id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
5737,22,5,,,,,10,42,620,,,,1,,
5738,22,5,,,,,10,42,814,,,,1,,
5739,22,5,,,,,10,43,19,,,,1,,
5740,22,5,,,,,10,43,219,,,,1,,
5741,22,5,,,,,10,43,419,,,,1,,
5742,22,5,,,,,10,43,616,,,,1,,
5743,22,5,,,,,10,43,819,,,,1,,
5744,22,5,,,,,10,44,19,,,,1,,
5745,22,5,,,,,10,44,219,,,,1,,
5746,22,5,,,,,10,44,419,,,,1,,
5747,22,5,,,,,10,44,619,,,,1,,
5748,22,5,,,,,10,44,819,,,,1,,
5749,22,5,,,,,10,45,19,,,,1,,
5750,22,5,,,,,10,45,219,,,,1,,
5751,22,5,,,,,10,45,419,,,,1,,
5752,22,5,,,,,10,45,619,,,,1,,
5753,22,5,,,,,10,45,819,,,,1,,
5754,22,5,,,,,10,46,19,,,,1,,
5755,1,3,,,828,600,10,46,81,,,,,,
5756,22,5,,,,,10,46,219,,,,1,,
5757,22,5,,,,,10,46,419,,,,1,,
5758,22,5,,,,,10,46,621,,,,1,,
5759,22,5,,,,,10,46,819,,,,1,,
5760,22,5,,,,,10,47,19,,,,1,,
5761,1865,3,,,1440,900,10,47,122,,,,,,
5762,22,5,,,,,10,47,219,,,,1,,
5763,22,5,,,,,10,47,419,,,,1,,
5764,22,5,,,,,10,47,616,,,,1,,
5765,22,5,,,,,10,47,819,,,,1,,
5766,22,5,,,,,10,48,19,,,,1,,
5767,22,5,,,,,10,48,219,,,,1,,
5768,22,5,,,,,10,48,419,,,,1,,
5769,22,5,,,,,10,48,618,,,,1,,
5770,22,5,,,,,10,48,819,,,,1,,
5771,22,5,,,,,10,49,19,,,,1,,
5772,22,5,,,,,10,49,219,,,,1,,
5773,22,5,,,,,10,49,419,,,,1,,
5774,22,5,,,,,10,49,618,,,,1,,
5775,22,5,,,,,10,49,819,,,,1,,
5776,1,3,,,828,600,10,50,22,,,,,,
5777,22,5,,,,,10,50,219,,,,1,,
5778,22,5,,,,,10,50,419,,,,1,,
5779,22,5,,,,,10,50,619,,,,1,,
5780,22,5,,,,,10,50,819,,,,1,,
5781,22,5,,,,,10,51,19,,,,1,,
5782,22,5,,,,,10,51,219,,,,1,,
5783,22,5,,,,,10,51,419,,,,1,,
5784,22,5,,,,,10,51,619,,,,1,,
5785,22,5,,,,,10,51,819,,,,1,,
5786,22,5,,,,,10,52,17,,,,1,,
5787,1865,3,,,1440,900,10,52,86,,,,,,
5788,22,5,,,,,10,52,219,,,,1,,
5789,22,5,,,,,10,52,418,,,,1,,
5790,22,5,,,,,10,52,623,,,,1,,
5791,22,5,,,,,10,52,819,,,,1,,
5792,22,5,,,,,10,53,19,,,,1,,
5793,22,5,,,,,10,53,219,,,,1,,
5794,22,5,,,,,10,53,419,,,,1,,
5795,22,5,,,,,10,53,619,,,,1,,
5796,22,5,,,,,10,53,819,,,,1,,
5797,22,5,,,,,10,54,19,,,,1,,
5798,22,5,,,,,10,54,219,,,,1,,
5799,22,5,,,,,10,54,419,,,,1,,
5800,22,5,,,,,10,54,619,,,,1,,
5801,22,5,,,,,10,54,818,,,,1,,
5802,22,5,,,,,10,55,19,,,,1,,
5803,1,3,,,828,600,10,55,90,,,,,,
5804,22,5,,,,,10,55,219,,,,1,,
5805,22,5,,,,,10,55,418,,,,1,,
5806,22,5,,,,,10,55,621,,,,1,,
5807,22,5,,,,,10,55,819,,,,1,,
5808,22,5,,,,,10,56,19,,,,1,,
5809,22,5,,,,,10,56,219,,,,1,,
5810,22,5,,,,,10,56,415,,,,1,,
5811,22,5,,,,,10,56,619,,,,1,,
5812,22,5,,,,,10,56,816,,,,1,,
5813,22,5,,,,,10,57,19,,,,1,,
5814,1865,3,,,1440,900,10,57,144,,,,,,
5815,22,5,,,,,10,57,219,,,,1,,
5816,22,5,,,,,10,57,419,,,,1,,
5817,22,3,,,1440,900,10,57,619,,,,,,
5818,22,5,,,,,10,57,621,,,,1,,
5819,22,5,,,,,10,57,819,,,,1,,
5820,22,5,,,,,10,58,19,,,,1,,
5821,22,5,,,,,10,58,219,,,,1,,
5822,22,5,,,,,10,58,419,,,,1,,
5823,22,5,,,,,10,58,621,,,,1,,
5824,22,5,,,,,10,58,819,,,,1,,
5825,22,5,,,,,10,59,19,,,,1,,
5826,22,5,,,,,10,59,214,,,,1,,
5827,22,5,,,,,10,59,419,,,,1,,
5828,22,5,,,,,10,59,619,,,,1,,
5829,22,5,,,,,10,59,819,,,,1,,
5830,22,5,,,,,11,0,15,,,,1,,
5831,1,3,,,828,600,11,0,104,,,,,,
5832,22,5,,,,,11,0,219,,,,1,,
5833,22,5,,,,,11,0,419,,,,1,,
5834,22,5,,,,,11,0,619,,,,1,,
5835,22,5,,,,,11,0,815,,,,1,,
5836,22,5,,,,,11,1,19,,,,1,,
5837,22,5,,,,,11,1,219,,,,1,,
5838,22,5,,,,,11,1,419,,,,1,,
5839,22,5,,,,,11,1,619,,,,1,,
5840,22,5,,,,,11,1,819,,,,1,,
5841,22,5,,,,,11,2,18,,,,1,,
5842,1865,3,,,1440,900,11,2,99,,,,,,
5843,22,5,,,,,11,2,219,,,,1,,
5844,22,5,,,,,11,2,419,,,,1,,
5845,22,5,,,,,11,2,621,,,,1,,
5846,22,5,,,,,11,2,819,,,,1,,
5847,22,5,,,,,11,3,19,,,,1,,
5848,22,5,,,,,11,3,219,,,,1,,
5849,22,5,,,,,11,3,419,,,,1,,
5850,22,5,,,,,11,3,619,,,,1,,
5851,22,5,,,,,11,3,819,,,,1,,
5852,22,5,,,,,11,4,19,,,,1,,
5853,22,5,,,,,11,4,219,,,,1,,
5854,22,5,,,,,11,4,419,,,,1,,
5855,22,5,,,,,11,4,621,,,,1,,
5856,22,5,,,,,11,4,819,,,,1,,
5857,22,5,,,,,11,5,17,,,,1,,
5858,1,3,,,828,600,11,5,109,,,,,,
5859,22,5,,,,,11,5,219,,,,1,,
5860,22,5,,,,,11,5,419,,,,1,,
5861,22,5,,,,,11,5,619,,,,1,,
5862,22,5,,,,,11,5,819,,,,1,,
5863,22,5,,,,,11,6,19,,,,1,,
5864,22,5,,,,,11,6,219,,,,1,,
5865,22,5,,,,,11,6,419,,,,1,,
5866,22,5,,,,,11,6,619,,,,1,,
5867,22,5,,,,,11,6,819,,,,1,,
5868,22,5,,,,,11,7,19,,,,1,,
5869,1865,3,,,1440,900,11,7,106,,,,,,
5870,22,5,,,,,11,7,219,,,,1,,
5871,22,5,,,,,11,7,419,,,,1,,
5872,22,5,,,,,11,7,623,,,,1,,
5873,22,5,,,,,11,7,819,,,,1,,
5874,22,5,,,,,11,8,19,,,,1,,
5875,22,5,,,,,11,8,214,,,,1,,
5876,22,5,,,,,11,8,419,,,,1,,
5877,22,5,,,,,11,8,619,,,,1,,
5878,22,5,,,,,11,8,819,,,,1,,
5879,22,5,,,,,11,9,18,,,,1,,
5880,22,5,,,,,11,9,218,,,,1,,
5881,22,5,,,,,11,9,416,,,,1,,
5882,22,5,,,,,11,9,619,,,,1,,
5883,22,5,,,,,11,9,819,,,,1,,
5884,22,5,,,,,11,10,14,,,,1,,
5885,22,5,,,,,11,10,217,,,,1,,
5886,22,5,,,,,11,10,417,,,,1,,
5887,22,5,,,,,11,10,621,,,,1,,
5888,22,5,,,,,11,10,819,,,,1,,
5889,22,5,,,,,11,11,19,,,,1,,
5890,1,3,,,828,600,11,11,112,,,,,,
5891,22,5,,,,,11,11,218,,,,1,,
5892,22,5,,,,,11,11,419,,,,1,,
5893,22,5,,,,,11,11,619,,,,1,,
5894,22,5,,,,,11,11,819,,,,1,,
5895,22,5,,,,,11,12,19,,,,1,,
6014,22,5,,,,,11,34,219,,,,1,,
5896,1865,3,,,1440,900,11,12,115,,,,,,
5897,22,5,,,,,11,12,219,,,,1,,
5898,22,5,,,,,11,12,419,,,,1,,
5899,22,5,,,,,11,12,621,,,,1,,
5900,22,5,,,,,11,12,819,,,,1,,
5901,22,5,,,,,11,13,19,,,,1,,
5902,22,5,,,,,11,13,217,,,,1,,
5903,22,5,,,,,11,13,419,,,,1,,
5904,22,5,,,,,11,13,621,,,,1,,
5905,22,5,,,,,11,13,819,,,,1,,
5906,22,5,,,,,11,14,19,,,,1,,
5907,22,5,,,,,11,14,219,,,,1,,
5908,22,5,,,,,11,14,419,,,,1,,
5909,22,5,,,,,11,14,614,,,,1,,
5910,22,5,,,,,11,14,819,,,,1,,
5911,22,5,,,,,11,15,19,,,,1,,
5912,1,3,,,828,600,11,15,83,,,,,,
5913,22,5,,,,,11,15,219,,,,1,,
5914,22,5,,,,,11,15,419,,,,1,,
5915,22,5,,,,,11,15,614,,,,1,,
5916,22,5,,,,,11,15,817,,,,1,,
5917,22,5,,,,,11,16,19,,,,1,,
5918,22,5,,,,,11,16,219,,,,1,,
5919,22,5,,,,,11,16,419,,,,1,,
5920,22,5,,,,,11,16,616,,,,1,,
5921,22,5,,,,,11,16,819,,,,1,,
5922,22,5,,,,,11,17,19,,,,1,,
5923,1865,3,,,1440,900,11,17,119,,,,,,
5924,22,5,,,,,11,17,219,,,,1,,
5925,22,5,,,,,11,17,419,,,,1,,
5926,22,5,,,,,11,17,617,,,,1,,
5927,22,5,,,,,11,17,819,,,,1,,
5928,22,5,,,,,11,18,18,,,,1,,
5929,22,5,,,,,11,18,219,,,,1,,
5930,22,5,,,,,11,18,417,,,,1,,
5931,22,5,,,,,11,18,616,,,,1,,
5932,22,5,,,,,11,18,819,,,,1,,
5933,22,5,,,,,11,19,19,,,,1,,
5934,22,5,,,,,11,19,219,,,,1,,
5935,22,5,,,,,11,19,418,,,,1,,
5936,22,5,,,,,11,19,619,,,,1,,
5937,22,5,,,,,11,19,819,,,,1,,
5938,22,5,,,,,11,20,19,,,,1,,
5939,1,3,,,828,600,11,20,128,,,,,,
5940,22,5,,,,,11,20,219,,,,1,,
5941,22,5,,,,,11,20,417,,,,1,,
5942,22,5,,,,,11,20,618,,,,1,,
5943,22,5,,,,,11,20,819,,,,1,,
5944,22,5,,,,,11,21,19,,,,1,,
5945,22,5,,,,,11,21,219,,,,1,,
5946,22,5,,,,,11,21,418,,,,1,,
5947,22,5,,,,,11,21,619,,,,1,,
5948,22,5,,,,,11,21,819,,,,1,,
5950,1865,3,,,1440,900,11,22,24,,,,,,
5951,22,5,,,,,11,22,219,,,,1,,
5952,22,5,,,,,11,22,419,,,,1,,
5953,22,5,,,,,11,22,623,,,,1,,
5954,22,5,,,,,11,22,819,,,,1,,
5955,22,5,,,,,11,23,17,,,,1,,
5956,22,5,,,,,11,23,219,,,,1,,
5957,22,5,,,,,11,23,419,,,,1,,
5958,22,5,,,,,11,23,614,,,,1,,
5959,22,5,,,,,11,23,819,,,,1,,
5960,22,5,,,,,11,24,19,,,,1,,
5961,22,5,,,,,11,24,219,,,,1,,
5962,22,5,,,,,11,24,419,,,,1,,
5963,22,5,,,,,11,24,619,,,,1,,
5964,22,5,,,,,11,24,819,,,,1,,
5965,22,5,,,,,11,25,17,,,,1,,
5966,1,3,,,828,600,11,25,78,,,,,,
5967,22,5,,,,,11,25,219,,,,1,,
5968,22,5,,,,,11,25,419,,,,1,,
5969,22,5,,,,,11,25,619,,,,1,,
5970,22,5,,,,,11,25,819,,,,1,,
5971,22,5,,,,,11,26,14,,,,1,,
5972,22,5,,,,,11,26,218,,,,1,,
5973,22,5,,,,,11,26,414,,,,1,,
5974,22,5,,,,,11,26,619,,,,1,,
5975,22,5,,,,,11,26,819,,,,1,,
5976,22,5,,,,,11,27,17,,,,1,,
5977,1865,3,,,1440,900,11,27,25,,,,,,
5978,22,5,,,,,11,27,219,,,,1,,
5979,22,5,,,,,11,27,419,,,,1,,
5980,22,5,,,,,11,27,621,,,,1,,
5981,22,5,,,,,11,27,819,,,,1,,
5982,22,5,,,,,11,28,14,,,,1,,
5983,22,5,,,,,11,28,219,,,,1,,
5984,22,5,,,,,11,28,419,,,,1,,
5985,22,5,,,,,11,28,621,,,,1,,
5986,22,5,,,,,11,28,819,,,,1,,
5987,22,5,,,,,11,29,219,,,,1,,
5988,22,5,,,,,11,29,419,,,,1,,
5989,22,5,,,,,11,29,618,,,,1,,
5990,22,5,,,,,11,29,819,,,,1,,
5991,22,5,,,,,11,30,16,,,,1,,
5992,1,3,,,828,600,11,30,89,,,,,,
5993,22,5,,,,,11,30,219,,,,1,,
5994,22,5,,,,,11,30,419,,,,1,,
5995,22,5,,,,,11,30,619,,,,1,,
5996,22,5,,,,,11,30,819,,,,1,,
5997,22,5,,,,,11,31,14,,,,1,,
5998,22,5,,,,,11,31,219,,,,1,,
5999,22,5,,,,,11,31,419,,,,1,,
6000,22,5,,,,,11,31,623,,,,1,,
6001,22,5,,,,,11,31,819,,,,1,,
6002,22,5,,,,,11,32,19,,,,1,,
6003,1865,3,,,1440,900,11,32,76,,,,,,
6004,22,5,,,,,11,32,219,,,,1,,
6005,22,5,,,,,11,32,416,,,,1,,
6006,22,5,,,,,11,32,621,,,,1,,
6007,22,5,,,,,11,32,819,,,,1,,
6008,22,5,,,,,11,33,17,,,,1,,
6009,22,5,,,,,11,33,219,,,,1,,
6010,22,5,,,,,11,33,419,,,,1,,
6011,22,5,,,,,11,33,619,,,,1,,
6012,22,5,,,,,11,33,819,,,,1,,
6013,22,5,,,,,11,34,17,,,,1,,
6015,22,5,,,,,11,34,419,,,,1,,
6016,22,5,,,,,11,34,615,,,,1,,
6017,22,5,,,,,11,34,818,,,,1,,
6018,22,5,,,,,11,35,16,,,,1,,
6019,22,5,,,,,11,35,217,,,,1,,
6020,22,5,,,,,11,35,419,,,,1,,
6021,22,5,,,,,11,35,619,,,,1,,
6022,22,5,,,,,11,35,819,,,,1,,
6023,22,5,,,,,11,36,17,,,,1,,
6024,1,3,,,828,600,11,36,81,,,,,,
6025,22,5,,,,,11,36,219,,,,1,,
6026,22,5,,,,,11,36,415,,,,1,,
6027,22,5,,,,,11,36,619,,,,1,,
6028,22,5,,,,,11,36,819,,,,1,,
6029,22,5,,,,,11,37,17,,,,1,,
6030,1865,3,,,1440,900,11,37,143,,,,,,
6031,22,5,,,,,11,37,219,,,,1,,
6032,22,5,,,,,11,37,419,,,,1,,
6033,22,5,,,,,11,37,623,,,,1,,
6034,22,5,,,,,11,37,819,,,,1,,
6035,22,5,,,,,11,38,14,,,,1,,
6036,22,5,,,,,11,38,216,,,,1,,
6037,22,5,,,,,11,38,419,,,,1,,
6038,22,5,,,,,11,38,619,,,,1,,
6039,22,5,,,,,11,38,819,,,,1,,
6040,22,5,,,,,11,39,14,,,,1,,
6041,22,5,,,,,11,39,219,,,,1,,
6042,22,5,,,,,11,39,419,,,,1,,
6043,22,5,,,,,11,39,619,,,,1,,
6044,22,5,,,,,11,39,819,,,,1,,
6045,1,3,,,828,600,11,39,952,,,,,,
6046,22,5,,,,,11,40,17,,,,1,,
6047,22,5,,,,,11,40,219,,,,1,,
6048,22,5,,,,,11,40,419,,,,1,,
6049,22,5,,,,,11,40,621,,,,1,,
