id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
580,2,2,,,,,20,33,408,,4036,,,,
581,2,2,,,,,20,33,424,,4050,,,,
582,2,2,,,,,20,33,440,,4065,,,,
583,2,2,,,,,20,33,458,,4077,,,,
584,2,2,,,,,20,33,474,,4089,,,,
585,2,2,,,,,20,33,491,,4101,,,,
586,2,2,,,,,20,33,508,,4115,,,,
587,2,2,,,,,20,33,524,,4133,,,,
588,2,2,,,,,20,33,557,,4145,,,,
589,2,2,,,,,20,33,575,,4157,,,,
590,2,2,,,,,20,33,591,,4169,,,,
591,2,2,,,,,20,33,608,,4181,,,,
592,2,2,,,,,20,33,625,,4192,,,,
593,2,2,,,,,20,33,642,,4203,,,,
594,2,2,,,,,20,33,657,,4213,,,,
595,2,2,,,,,20,33,674,,4223,,,,
596,2,2,,,,,20,33,690,,4232,,,,
597,2,2,,,,,20,33,708,,4240,,,,
598,2,2,,,,,20,33,725,,4248,,,,
599,2,2,,,,,20,33,743,,4255,,,,
600,2,2,,,,,20,33,757,,4261,,,,
601,2,2,,,,,20,33,774,,4267,,,,
602,2,2,,,,,20,33,791,,4272,,,,
603,2,2,,,,,20,33,808,,4277,,,,
604,2,2,,,,,20,33,825,,4282,,,,
605,2,2,,,,,20,33,840,,4286,,,,
606,2,2,,,,,20,33,857,,4290,,,,
607,2,2,,,,,20,33,908,,4295,,,,
608,2,2,,,,,20,33,924,,4304,,,,
609,2,2,,,,,20,33,940,,4320,,,,
610,2,2,,,,,20,33,959,,4354,,,,
611,2,2,,,,,20,33,976,,4400,,,,
612,2,2,,,,,20,33,991,,4445,,,,
613,2,2,,,,,20,34,7,,4472,,,,
614,2,2,,,,,20,34,25,,4532,,,,
615,2,2,,,,,20,34,41,,4593,,,,
616,2,2,,,,,20,34,57,,4653,,,,
617,2,2,,,,,20,34,75,,4712,,,,
618,2,2,,,,,20,34,90,,4768,,,,
619,2,2,,,,,20,34,107,,4823,,,,
620,2,2,,,,,20,34,124,,4876,,,,
621,2,2,,,,,20,34,140,,4927,,,,
622,2,2,,,,,20,34,158,,4974,,,,
623,2,2,,,,,20,34,174,,5017,,,,
624,2,2,,,,,20,34,192,,5057,,,,
625,2,2,,,,,20,34,207,,5094,,,,
626,2,2,,,,,20,34,224,,5128,,,,
627,2,2,,,,,20,34,240,,5159,,,,
628,2,2,,,,,20,34,257,,5187,,,,
629,2,2,,,,,20,34,274,,5213,,,,
630,2,2,,,,,20,34,291,,5237,,,,
631,2,2,,,,,20,34,307,,5259,,,,
632,2,2,,,,,20,34,325,,5279,,,,
633,2,2,,,,,20,34,340,,5298,,,,
634,2,2,,,,,20,34,357,,5315,,,,
635,2,2,,,,,20,34,374,,5331,,,,
636,2,2,,,,,20,34,391,,5345,,,,
637,2,2,,,,,20,34,407,,5358,,,,
638,2,2,,,,,20,34,542,,5341,,,,
639,2,2,,,,,20,34,558,,5326,,,,
640,2,2,,,,,20,34,591,,5266,,,,
641,2,2,,,,,20,34,625,,5153,,,,
642,2,2,,,,,20,34,641,,5123,,,,
643,2,2,,,,,20,34,657,,5058,,,,
644,2,2,,,,,20,34,674,,4993,,,,
645,2,2,,,,,20,34,691,,4928,,,,
646,2,2,,,,,20,34,708,,4866,,,,
647,2,2,,,,,20,34,906,,4805,,,,
648,2,2,,,,,20,34,924,,4393,,,,
649,2,2,,,,,20,35,174,,4397,,,,
650,2,2,,,,,20,35,193,,4405,,,,
651,2,2,,,,,20,35,207,,4416,,,,
652,2,2,,,,,20,35,225,,4428,,,,
653,2,2,,,,,20,35,243,,4441,,,,
654,2,2,,,,,20,35,257,,4453,,,,
655,2,2,,,,,20,35,275,,4464,,,,
656,2,2,,,,,20,35,291,,4470,,,,
657,2,2,,,,,20,35,309,,4476,,,,
658,2,2,,,,,20,35,325,,4482,,,,
659,2,2,,,,,20,35,345,,4485,,,,
660,2,2,,,,,20,35,358,,4487,,,,
661,2,2,,,,,20,35,374,,4488,,,,
662,2,2,,,,,20,35,391,,4489,,,,
663,2,2,,,,,20,35,459,,4490,,,,
664,2,3,,,1440,900,20,36,595,,,,,,
665,2,2,,,,,20,35,789,,4491,,,,
666,1,3,,,1440,900,20,40,521,,,,,,
667,2,3,,,1440,900,20,41,321,,,,,,
668,2,3,,,1440,900,20,43,595,,,,,,
669,1,3,,,1440,900,20,45,221,,,,,,
670,2,3,,,1440,900,20,46,518,,,,,,
671,2,3,,,1440,900,20,48,593,,,,,,
672,1,3,,,1440,900,20,50,395,,,,,,
673,2,3,,,1440,900,20,51,218,,,,,,
674,2,3,,,1440,900,20,53,602,,,,,,
675,1,3,,,1440,900,20,55,515,,,,,,
676,2,3,,,1440,900,20,56,514,,,,,,
677,2,2,,,,,20,53,609,,4707,,,,
678,2,2,,,,,20,53,626,,4709,,,,
679,2,2,,,,,20,53,642,,4710,,,,
680,2,2,,,,,20,53,659,,4712,,,,
681,2,2,,,,,20,53,676,,4713,,,,
682,2,2,,,,,20,53,693,,4714,,,,
683,2,2,,,,,20,53,711,,4716,,,,
684,2,2,,,,,20,53,727,,4718,,,,
685,2,2,,,,,20,53,742,,4719,,,,
686,2,2,,,,,20,53,760,,4721,,,,
687,2,2,,,,,20,53,775,,4722,,,,
688,2,2,,,,,20,53,794,,4724,,,,
689,2,2,,,,,20,53,810,,4725,,,,
690,2,2,,,,,20,53,827,,4726,,,,
691,2,2,,,,,20,53,843,,4727,,,,
692,2,2,,,,,20,53,860,,4728,,,,
693,2,2,,,,,20,53,878,,4730,,,,
694,2,2,,,,,20,53,892,,4731,,,,
695,2,2,,,,,20,53,911,,4734,,,,
696,2,2,,,,,20,53,925,,4735,,,,
697,2,2,,,,,20,53,943,,4737,,,,
698,2,2,,,,,20,53,960,,4739,,,,
699,2,2,,,,,20,53,977,,4741,,,,
700,2,2,,,,,20,53,993,,4743,,,,
701,2,2,,,,,20,54,10,,4746,,,,
702,2,2,,,,,20,54,27,,4749,,,,
703,2,2,,,,,20,54,44,,4753,,,,
704,2,2,,,,,20,54,60,,4758,,,,
705,2,2,,,,,20,54,76,,4762,,,,
706,2,2,,,,,20,54,93,,4768,,,,
707,2,2,,,,,20,54,109,,4775,,,,
708,2,2,,,,,20,54,126,,4785,,,,
709,2,2,,,,,20,54,144,,4810,,,,
710,2,2,,,,,20,54,159,,4838,,,,
711,2,2,,,,,20,54,177,,4862,,,,
712,2,2,,,,,20,54,193,,4890,,,,
713,2,2,,,,,20,54,211,,4919,,,,
714,2,2,,,,,20,54,226,,4954,,,,
715,2,2,,,,,20,54,242,,4985,,,,
716,2,2,,,,,20,54,261,,5009,,,,
717,2,2,,,,,20,54,277,,5022,,,,
718,2,2,,,,,20,54,293,,5034,,,,
719,2,2,,,,,20,54,309,,5042,,,,
720,2,2,,,,,20,54,327,,5047,,,,
721,2,2,,,,,20,54,342,,5048,,,,
722,2,2,,,,,20,54,376,,5053,,,,
723,2,2,,,,,20,54,394,,5058,,,,
724,2,2,,,,,20,54,410,,5063,,,,
725,2,2,,,,,20,54,426,,5068,,,,
726,2,2,,,,,20,54,443,,5073,,,,
727,2,2,,,,,20,54,459,,5078,,,,
728,2,2,,,,,20,54,476,,5083,,,,
729,2,2,,,,,20,54,493,,5088,,,,
730,2,2,,,,,20,54,510,,5096,,,,
731,2,2,,,,,20,54,543,,5100,,,,
732,2,2,,,,,20,54,561,,5103,,,,
733,2,2,,,,,20,54,577,,5109,,,,
734,2,2,,,,,20,54,610,,5112,,,,
735,2,2,,,,,20,54,626,,5115,,,,
736,2,2,,,,,20,54,644,,5117,,,,
737,2,2,,,,,20,54,659,,5121,,,,
738,2,2,,,,,20,54,676,,5123,,,,
739,2,2,,,,,20,54,810,,5134,,,,
740,2,2,,,,,20,54,835,,5148,,,,
741,2,2,,,,,20,54,860,,5206,,,,
742,2,2,,,,,20,54,877,,5240,,,,
743,2,2,,,,,20,54,893,,5274,,,,
744,2,2,,,,,20,54,910,,5306,,,,
745,2,2,,,,,20,54,943,,5356,,,,
746,2,2,,,,,20,54,961,,5374,,,,
747,2,2,,,,,20,54,977,,5387,,,,
748,2,2,,,,,20,54,993,,5396,,,,
749,2,2,,,,,20,55,11,,5403,,,,
750,2,2,,,,,20,55,27,,5409,,,,
751,2,2,,,,,20,55,43,,5412,,,,
752,2,2,,,,,20,55,61,,5414,,,,
753,2,2,,,,,20,55,76,,5416,,,,
754,2,2,,,,,20,55,460,,5430,,,,
755,2,2,,,,,20,55,476,,5449,,,,
756,2,2,,,,,20,55,493,,5477,,,,
757,2,2,,,,,20,55,509,,5502,,,,
758,2,2,,,,,20,55,527,,5554,,,,
759,2,2,,,,,20,55,542,,5587,,,,
760,2,2,,,,,20,55,560,,5624,,,,
761,2,2,,,,,20,55,576,,5649,,,,
762,2,2,,,,,20,55,593,,5669,,,,
763,2,2,,,,,20,55,610,,5690,,,,
764,2,2,,,,,20,55,626,,5703,,,,
765,2,2,,,,,20,55,643,,5712,,,,
766,2,2,,,,,20,55,659,,5720,,,,
767,2,2,,,,,20,55,677,,5725,,,,
768,2,2,,,,,20,55,693,,5728,,,,
769,2,2,,,,,20,55,710,,5730,,,,
770,2,2,,,,,20,55,726,,5731,,,,
771,2,2,,,,,20,55,744,,5732,,,,
772,2,2,,,,,20,56,76,,5739,,,,
773,2,2,,,,,20,56,94,,5760,,,,
774,2,2,,,,,20,56,110,,5790,,,,
775,2,2,,,,,20,56,126,,5822,,,,
776,2,2,,,,,20,56,143,,5869,,,,
777,2,2,,,,,20,56,160,,5913,,,,
778,2,2,,,,,20,56,177,,5978,,,,
779,2,2,,,,,20,56,194,,6011,,,,
780,2,2,,,,,20,56,210,,6040,,,,
781,2,2,,,,,20,56,226,,6063,,,,
782,2,2,,,,,20,56,243,,6078,,,,
783,2,2,,,,,20,56,260,,6088,,,,
784,2,2,,,,,20,56,276,,6093,,,,
785,2,2,,,,,20,56,295,,6095,,,,
786,2,2,,,,,20,56,311,,6096,,,,
787,2,3,,,1440,900,20,58,593,,,,,,
788,2,2,,,,,20,56,643,,6102,,,,
789,2,2,,,,,20,56,659,,6124,,,,
790,2,2,,,,,20,56,675,,6154,,,,
791,2,2,,,,,20,56,693,,6193,,,,
792,2,2,,,,,20,56,710,,6247,,,,
793,2,2,,,,,20,56,726,,6305,,,,
794,2,2,,,,,20,56,742,,6359,,,,
795,2,2,,,,,20,56,759,,6408,,,,
796,2,2,,,,,20,56,776,,6444,,,,
797,2,2,,,,,20,56,792,,6465,,,,
798,2,2,,,,,20,56,809,,6482,,,,
799,2,2,,,,,20,56,826,,6494,,,,
800,2,2,,,,,20,56,843,,6496,,,,
801,2,2,,,,,20,56,859,,6497,,,,
802,2,2,,,,,20,57,9,,6496,,,,
803,2,2,,,,,20,57,26,,6494,,,,
804,2,2,,,,,20,57,310,,6509,,,,
805,2,2,,,,,20,57,326,,6536,,,,
806,2,2,,,,,20,57,343,,6567,,,,
807,2,2,,,,,20,57,360,,6610,,,,
808,2,2,,,,,20,57,377,,6646,,,,
809,2,2,,,,,20,57,394,,6684,,,,
810,2,2,,,,,20,57,410,,6719,,,,
811,2,2,,,,,20,57,426,,6746,,,,
812,2,2,,,,,20,57,444,,6764,,,,
813,2,2,,,,,20,57,460,,6782,,,,
814,2,2,,,,,20,57,476,,6787,,,,
815,2,2,,,,,20,57,493,,6789,,,,
816,2,2,,,,,20,57,509,,6791,,,,
817,2,2,,,,,20,58,60,,6789,,,,
818,2,2,,,,,20,58,76,,6787,,,,
819,2,2,,,,,20,58,109,,6786,,,,
820,2,2,,,,,20,58,426,,6789,,,,
821,2,2,,,,,20,58,444,,6799,,,,
822,2,2,,,,,20,58,461,,6818,,,,
823,2,2,,,,,20,58,477,,6840,,,,
824,2,2,,,,,20,58,493,,6869,,,,
825,2,2,,,,,20,58,509,,6905,,,,
826,2,2,,,,,20,58,527,,6939,,,,
827,2,2,,,,,20,58,543,,6972,,,,
828,2,2,,,,,20,58,560,,7022,,,,
829,2,2,,,,,20,58,576,,7057,,,,
830,2,2,,,,,20,58,596,,7084,,,,
831,2,2,,,,,20,58,611,,7104,,,,
832,2,2,,,,,20,58,626,,7120,,,,
833,2,2,,,,,20,58,643,,7131,,,,
834,2,2,,,,,20,58,660,,7136,,,,
835,2,2,,,,,20,58,676,,7138,,,,
836,2,2,,,,,20,59,43,,7139,,,,
837,2,2,,,,,20,59,61,,7154,,,,
838,2,2,,,,,20,59,76,,7180,,,,
839,2,2,,,,,20,59,94,,7242,,,,
840,2,2,,,,,20,59,110,,7303,,,,
841,2,2,,,,,20,59,126,,7363,,,,
842,2,2,,,,,20,59,143,,7420,,,,
843,2,2,,,,,20,59,160,,7468,,,,
844,2,2,,,,,20,59,176,,7498,,,,
845,2,2,,,,,20,59,194,,7524,,,,
846,2,2,,,,,20,59,211,,7534,,,,
847,2,2,,,,,20,59,227,,7542,,,,
848,2,2,,,,,20,59,244,,7547,,,,
849,2,2,,,,,20,59,260,,7549,,,,
850,2,2,,,,,20,59,276,,7550,,,,
851,1,3,,,1440,900,21,0,337,,,,,,
852,2,3,,,1440,900,21,1,516,,,,,,
853,2,2,,,,,20,59,643,,7551,,,,
854,2,2,,,,,20,59,660,,7560,,,,
855,2,2,,,,,20,59,677,,7580,,,,
856,2,2,,,,,20,59,694,,7609,,,,
857,2,2,,,,,20,59,709,,7650,,,,
858,2,2,,,,,20,59,727,,7720,,,,
859,2,2,,,,,20,59,743,,7770,,,,
860,2,2,,,,,20,59,759,,7809,,,,
861,2,2,,,,,20,59,776,,7849,,,,
862,2,2,,,,,20,59,793,,7892,,,,
863,2,2,,,,,20,59,810,,7915,,,,
864,2,2,,,,,20,59,826,,7933,,,,
865,2,2,,,,,20,59,845,,7947,,,,
866,2,2,,,,,20,59,863,,7955,,,,
867,2,2,,,,,20,59,876,,7958,,,,
868,2,2,,,,,20,59,893,,7960,,,,
869,2,2,,,,,21,0,210,,7979,,,,
870,2,2,,,,,21,0,227,,8014,,,,
871,2,2,,,,,21,0,244,,8062,,,,
872,2,2,,,,,21,0,261,,8116,,,,
873,2,2,,,,,21,0,277,,8175,,,,
874,2,2,,,,,21,0,293,,8232,,,,
875,2,2,,,,,21,0,310,,8269,,,,
876,2,2,,,,,21,0,327,,8305,,,,
877,2,2,,,,,21,0,345,,8341,,,,
878,2,2,,,,,21,0,360,,8352,,,,
879,2,2,,,,,21,0,377,,8361,,,,
880,2,2,,,,,21,0,392,,8366,,,,
881,2,2,,,,,21,0,410,,8369,,,,
882,2,2,,,,,21,0,559,,8368,,,,
883,2,2,,,,,21,0,577,,8366,,,,
884,2,2,,,,,21,0,611,,8365,,,,
885,2,2,,,,,21,1,160,,8368,,,,
886,2,2,,,,,21,1,177,,8374,,,,
887,2,2,,,,,21,1,193,,8382,,,,
888,2,2,,,,,21,1,210,,8391,,,,
889,2,2,,,,,21,1,228,,8406,,,,
890,2,2,,,,,21,1,244,,8415,,,,
891,2,2,,,,,21,1,261,,8423,,,,
892,2,2,,,,,21,1,278,,8431,,,,
893,2,2,,,,,21,1,294,,8439,,,,
894,2,2,,,,,21,1,312,,8447,,,,
895,2,2,,,,,21,1,326,,8455,,,,
896,2,2,,,,,21,1,345,,8463,,,,
897,2,2,,,,,21,1,361,,8474,,,,
898,2,2,,,,,21,1,377,,8485,,,,
899,2,2,,,,,21,1,394,,8498,,,,
900,2,2,,,,,21,1,412,,8513,,,,
901,2,2,,,,,21,1,427,,8537,,,,
902,2,2,,,,,21,1,443,,8553,,,,
903,2,2,,,,,21,1,461,,8567,,,,
904,2,2,,,,,21,1,477,,8576,,,,
905,2,2,,,,,21,1,495,,8585,,,,
906,2,2,,,,,21,1,510,,8591,,,,
907,2,2,,,,,21,1,527,,8594,,,,
908,2,2,,,,,21,1,543,,8601,,,,
909,2,2,,,,,21,1,561,,8607,,,,
910,2,2,,,,,21,1,577,,8613,,,,
911,2,2,,,,,21,1,593,,8619,,,,
912,2,2,,,,,21,1,611,,8625,,,,
913,2,2,,,,,21,1,626,,8631,,,,
914,2,2,,,,,21,1,644,,8637,,,,
915,2,2,,,,,21,1,660,,8643,,,,
916,2,2,,,,,21,1,677,,8648,,,,
917,2,2,,,,,21,1,695,,8653,,,,
918,2,2,,,,,21,1,710,,8658,,,,
919,2,2,,,,,21,1,728,,8662,,,,
920,2,2,,,,,21,1,745,,8666,,,,
921,2,2,,,,,21,1,761,,8670,,,,
922,2,2,,,,,21,1,843,,8674,,,,
923,2,2,,,,,21,1,861,,8704,,,,
924,2,2,,,,,21,1,878,,8738,,,,
925,2,2,,,,,21,1,894,,8782,,,,
926,2,2,,,,,21,1,912,,8823,,,,
927,2,2,,,,,21,1,927,,8868,,,,
928,2,2,,,,,21,1,944,,8897,,,,
929,2,2,,,,,21,1,962,,8917,,,,
930,2,2,,,,,21,1,977,,8932,,,,
931,2,2,,,,,21,1,995,,8939,,,,
932,2,2,,,,,21,2,11,,8942,,,,
933,2,2,,,,,21,2,544,,8951,,,,
934,2,2,,,,,21,2,560,,8966,,,,
935,2,2,,,,,21,2,577,,8991,,,,
936,2,2,,,,,21,2,595,,9026,,,,
937,2,3,,,1440,900,21,3,593,,,,,,
938,1,3,,,1440,900,21,5,436,,,,,,
939,2,2,,,,,21,2,611,,9073,,,,
940,2,2,,,,,21,2,628,,9123,,,,
941,2,2,,,,,21,2,644,,9178,,,,
942,2,2,,,,,21,2,661,,9208,,,,
943,2,2,,,,,21,2,677,,9234,,,,
944,2,2,,,,,21,2,693,,9252,,,,
945,2,2,,,,,21,2,711,,9266,,,,
946,2,2,,,,,21,2,727,,9270,,,,
947,2,2,,,,,21,2,744,,9271,,,,
948,2,2,,,,,21,2,777,,9277,,,,
949,2,2,,,,,21,2,795,,9283,,,,
950,2,2,,,,,21,2,810,,9289,,,,
951,2,2,,,,,21,2,827,,9295,,,,
952,2,2,,,,,21,2,844,,9301,,,,
953,2,2,,,,,21,2,860,,9307,,,,
954,2,2,,,,,21,2,878,,9313,,,,
955,2,2,,,,,21,2,893,,9319,,,,
956,2,2,,,,,21,2,910,,9324,,,,
957,2,2,,,,,21,2,927,,9329,,,,
958,2,2,,,,,21,2,945,,9334,,,,
959,2,2,,,,,21,3,59,,9347,,,,
960,2,2,,,,,21,3,85,,9392,,,,
961,2,2,,,,,21,3,133,,9511,,,,
962,2,2,,,,,21,3,177,,9599,,,,
963,2,2,,,,,21,3,193,,9635,,,,
964,2,2,,,,,21,3,211,,9672,,,,
965,2,2,,,,,21,3,228,,9708,,,,
966,2,2,,,,,21,3,244,,9743,,,,
967,2,2,,,,,21,3,260,,9776,,,,
968,2,2,,,,,21,3,276,,9809,,,,
969,2,2,,,,,21,3,295,,9841,,,,
970,2,2,,,,,21,3,311,,9871,,,,
971,2,2,,,,,21,3,327,,9898,,,,
972,2,2,,,,,21,3,444,,9904,,,,
973,2,2,,,,,21,3,461,,9920,,,,
974,2,2,,,,,21,3,477,,9928,,,,
975,2,2,,,,,21,3,494,,9936,,,,
976,2,2,,,,,21,3,511,,9944,,,,
977,2,2,,,,,21,3,526,,9951,,,,
978,2,2,,,,,21,3,543,,9959,,,,
979,2,2,,,,,21,3,561,,9968,,,,
980,2,2,,,,,21,3,577,,9977,,,,
981,2,2,,,,,21,3,597,,9986,,,,
982,2,2,,,,,21,3,610,,9994,,,,
983,2,2,,,,,21,3,627,,9999,,,,
984,2,2,,,,,21,3,644,,10004,,,,
985,2,2,,,,,21,3,660,,10008,,,,
986,2,2,,,,,21,3,677,,10010,,,,
987,2,2,,,,,21,3,977,,10020,,,,
988,2,2,,,,,21,3,995,,10037,,,,
989,2,2,,,,,21,4,13,,10062,,,,
990,2,2,,,,,21,4,26,,10091,,,,
991,2,2,,,,,21,4,46,,10124,,,,
992,2,2,,,,,21,4,61,,10169,,,,
993,2,2,,,,,21,4,77,,10188,,,,
994,2,2,,,,,21,4,95,,10206,,,,
995,2,2,,,,,21,4,110,,10211,,,,
996,2,2,,,,,21,4,128,,10235,,,,
997,2,2,,,,,21,4,144,,10258,,,,
998,2,2,,,,,21,4,161,,10279,,,,
999,2,2,,,,,21,4,177,,10301,,,,
1000,2,2,,,,,21,4,193,,10324,,,,
1001,2,2,,,,,21,4,211,,10346,,,,
1002,2,2,,,,,21,4,228,,10368,,,,
1003,2,2,,,,,21,4,244,,10390,,,,
1004,2,2,,,,,21,4,261,,10410,,,,
1005,2,2,,,,,21,4,277,,10429,,,,
1006,2,2,,,,,21,4,295,,10446,,,,
1007,2,2,,,,,21,4,310,,10462,,,,
1008,2,2,,,,,21,4,328,,10476,,,,
1009,2,2,,,,,21,4,344,,10489,,,,
1010,2,2,,,,,21,4,361,,10501,,,,
1011,2,2,,,,,21,4,378,,10512,,,,
1012,2,2,,,,,21,4,395,,10522,,,,
1013,2,2,,,,,21,4,411,,10531,,,,
1014,2,2,,,,,21,4,428,,10539,,,,
1015,2,2,,,,,21,4,445,,10547,,,,
1016,2,2,,,,,21,4,460,,10554,,,,
1017,2,2,,,,,21,4,478,,10560,,,,
1018,2,2,,,,,21,4,493,,10566,,,,
1019,2,2,,,,,21,4,510,,10571,,,,
1020,2,2,,,,,21,4,528,,10576,,,,
1021,2,2,,,,,21,4,545,,10581,,,,
1022,2,2,,,,,21,4,561,,10585,,,,
1023,2,2,,,,,21,4,578,,10589,,,,
1024,2,2,,,,,21,4,593,,10593,,,,
1025,2,2,,,,,21,4,610,,10597,,,,
1026,2,2,,,,,21,4,628,,10600,,,,
1027,2,2,,,,,21,4,644,,10603,,,,
1028,2,2,,,,,21,4,661,,10606,,,,
1029,2,2,,,,,21,4,678,,10609,,,,
1030,2,2,,,,,21,4,694,,10611,,,,
1031,2,2,,,,,21,4,710,,10613,,,,
1032,2,2,,,,,21,4,795,,10623,,,,
1033,2,2,,,,,21,4,810,,10636,,,,
1034,2,2,,,,,21,4,836,,10653,,,,
1035,2,2,,,,,21,4,865,,10700,,,,
1036,2,2,,,,,21,4,877,,10726,,,,
1037,2,2,,,,,21,4,893,,10750,,,,
1038,2,2,,,,,21,4,911,,10773,,,,
1039,2,2,,,,,21,4,927,,10798,,,,
1040,2,2,,,,,21,4,945,,10818,,,,
1041,2,2,,,,,21,4,961,,10837,,,,
1042,2,2,,,,,21,4,993,,10859,,,,
1043,2,2,,,,,21,5,11,,10881,,,,
1044,2,2,,,,,21,5,27,,10903,,,,
1045,2,2,,,,,21,5,44,,10924,,,,
1046,2,2,,,,,21,5,60,,10945,,,,
1047,2,2,,,,,21,5,78,,10966,,,,
1048,2,2,,,,,21,5,94,,10986,,,,
1049,2,2,,,,,21,5,111,,11005,,,,
1050,2,2,,,,,21,5,128,,11023,,,,
1051,2,2,,,,,21,5,144,,11039,,,,
1052,2,2,,,,,21,5,160,,11054,,,,
1053,2,2,,,,,21,5,177,,11068,,,,
1054,2,2,,,,,21,5,194,,11081,,,,
1055,2,2,,,,,21,5,210,,11093,,,,
1056,2,2,,,,,21,5,227,,11103,,,,
1057,2,2,,,,,21,5,245,,11112,,,,
1058,2,2,,,,,21,5,260,,11121,,,,
1059,2,2,,,,,21,5,277,,11129,,,,
1060,2,2,,,,,21,5,295,,11136,,,,
1061,2,2,,,,,21,5,310,,11143,,,,
1062,2,2,,,,,21,5,327,,11149,,,,
1063,2,2,,,,,21,5,346,,11155,,,,
1064,2,2,,,,,21,5,361,,11165,,,,
1065,2,2,,,,,21,5,394,,11170,,,,
1066,2,2,,,,,21,5,411,,11174,,,,
1067,2,2,,,,,21,5,528,,11163,,,,
1068,2,2,,,,,21,5,545,,11148,,,,
1069,2,2,,,,,21,5,578,,11107,,,,
1070,2,3,,,1440,900,21,6,605,,,,,,
1071,2,3,,,1440,900,21,8,604,,,,,,
1072,1,3,,,1440,900,21,10,507,,,,,,
1073,2,3,,,1440,900,21,11,508,,,,,,
1074,2,2,,,,,21,8,610,,12907,,,,
1075,2,2,,,,,21,8,628,,12913,,,,
1076,2,2,,,,,21,8,645,,12918,,,,
1077,2,2,,,,,21,8,677,,12928,,,,
1078,2,2,,,,,21,8,694,,12932,,,,
1079,2,2,,,,,21,8,711,,12936,,,,
1080,2,2,,,,,21,8,728,,12940,,,,
1081,2,2,,,,,21,8,747,,12943,,,,
1082,2,2,,,,,21,8,760,,12946,,,,
1083,2,2,,,,,21,8,778,,12949,,,,
1084,2,2,,,,,21,8,795,,12952,,,,
1085,2,2,,,,,21,8,812,,12954,,,,
1086,2,2,,,,,21,8,831,,12956,,,,
1087,2,2,,,,,21,8,844,,12958,,,,
1088,2,2,,,,,21,8,882,,12960,,,,
1089,2,2,,,,,21,8,895,,12963,,,,
1090,2,2,,,,,21,8,910,,12964,,,,
1091,2,2,,,,,21,9,190,,12966,,,,
1092,2,2,,,,,21,9,252,,12971,,,,
1093,2,3,,,1440,900,21,13,596,,,,,,
1094,1,3,,,1440,900,21,15,533,,,,,,
1095,2,3,,,1440,900,21,16,543,,,,,,
1096,2,3,,,1440,900,21,18,596,,,,,,
1097,1,3,,,1440,900,21,20,508,,,,,,
1098,2,3,,,1440,900,21,21,506,,,,,,
1099,197,0,236,53,,,20,7,925,,,,,,
1100,197,0,239,57,,,20,7,941,,,,,,
1101,197,0,245,62,,,20,7,957,,,,,,
1102,197,0,252,71,,,20,7,973,,,,,,
1103,197,0,276,101,,,20,8,34,,,,,,
1104,197,0,285,112,,,20,8,58,,,,,,
1105,197,0,288,115,,,20,8,79,,,,,,
1106,197,0,290,117,,,20,8,93,,,,,,
1107,197,0,291,118,,,20,8,110,,,,,,
1108,197,0,292,118,,,20,8,127,,,,,,
1109,197,0,292,118,,,20,8,144,,,,,,
1110,197,0,292,118,,,20,8,177,,,,,,
1111,197,0,292,118,,,20,8,194,,,,,,
1112,197,0,293,118,,,20,8,226,,,,,,
1113,197,0,293,118,,,20,8,260,,,,,,
1114,197,0,293,118,,,20,8,558,,,,,,
1115,197,0,293,117,,,20,8,842,,,,,,
1116,197,0,293,117,,,20,8,876,,,,,,
1117,197,0,293,117,,,20,8,892,,,,,,
1118,197,0,293,116,,,20,8,909,,,,,,
1119,197,0,293,115,,,20,8,926,,,,,,
1120,197,0,294,114,,,20,8,943,,,,,,
1121,197,0,295,112,,,20,8,963,,,,,,
1122,197,0,295,110,,,20,8,973,,,,,,
1123,197,0,295,109,,,20,8,990,,,,,,
1124,197,0,296,107,,,20,9,7,,,,,,
1125,197,0,297,105,,,20,9,23,,,,,,
1126,197,0,298,104,,,20,9,40,,,,,,
1127,197,0,298,103,,,20,9,57,,,,,,
1128,197,0,298,102,,,20,9,75,,,,,,
1129,197,0,298,102,,,20,9,92,,,,,,
1130,197,0,299,102,,,20,9,108,,,,,,
1131,197,0,299,101,,,20,9,123,,,,,,
1132,197,0,299,101,,,20,9,157,,,,,,
1133,197,0,299,101,,,20,9,175,,,,,,
1134,197,0,299,101,,,20,10,25,,,,,,
1135,197,0,299,102,,,20,10,41,,,,,,
1136,197,0,299,102,,,20,10,59,,,,,,
1137,197,0,296,99,,,20,12,791,,,,,,
1138,197,0,290,88,,,20,12,807,,,,,,
1139,197,0,279,70,,,20,12,825,,,,,,
1140,197,0,268,50,,,20,12,846,,,,,,
1141,197,0,253,27,,,20,12,856,,,,,,
1142,197,0,244,16,,,20,12,875,,,,,,
1143,197,0,238,9,,,20,12,890,,,,,,
1144,197,0,235,7,,,20,12,908,,,,,,
1145,197,0,232,6,,,20,12,924,,,,,,
1146,197,0,230,6,,,20,12,945,,,,,,
1147,197,0,229,6,,,20,12,958,,,,,,
1148,197,0,228,5,,,20,12,974,,,,,,
1149,197,0,227,5,,,20,12,991,,,,,,
1150,197,0,227,6,,,20,13,57,,,,,,
1151,197,0,227,8,,,20,13,72,,,,,,
