id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
3607,2,0,769,395,,,18,45,158,,,,,,
3608,2,0,769,394,,,18,45,177,,,,,,
3609,2,0,768,394,,,18,45,190,,,,,,
3610,2,0,768,393,,,18,45,209,,,,,,
3611,2,0,767,393,,,18,45,224,,,,,,
3612,2,0,767,391,,,18,45,242,,,,,,
3613,2,0,766,389,,,18,45,258,,,,,,
3614,2,0,766,387,,,18,45,275,,,,,,
3615,2,0,765,385,,,18,45,293,,,,,,
3616,2,0,764,384,,,18,45,309,,,,,,
3617,2,0,763,383,,,18,45,325,,,,,,
3618,2,0,763,382,,,18,45,342,,,,,,
3619,2,0,763,381,,,18,45,358,,,,,,
3620,2,0,763,380,,,18,45,375,,,,,,
3621,2,0,763,380,,,18,45,392,,,,,,
3622,2,0,763,380,,,18,45,420,,,,,,
3623,2,0,762,380,,,18,45,477,,,,,,
3624,2,0,762,380,,,18,45,491,,,,,,
3625,2,0,762,380,,,18,45,522,,,,,,
3626,2,0,762,381,,,18,45,531,,,,,,
3627,2,0,762,382,,,18,45,544,,,,,,
3628,2,0,765,385,,,18,46,7,,,,,,
3629,2,0,775,393,,,18,46,25,,,,,,
3630,2,0,783,399,,,18,46,41,,,,,,
3631,2,0,794,407,,,18,46,58,,,,,,
3632,2,0,800,411,,,18,46,74,,,,,,
3633,2,0,804,413,,,18,46,92,,,,,,
3634,2,0,805,414,,,18,46,109,,,,,,
3635,2,0,806,414,,,18,46,126,,,,,,
3636,2,0,806,415,,,18,46,142,,,,,,
3637,2,0,803,415,,,18,46,158,,,,,,
3638,2,0,790,413,,,18,46,177,,,,,,
3639,2,0,787,412,,,18,46,190,,,,,,
3640,2,0,766,405,,,18,46,207,,,,,,
3641,2,0,757,402,,,18,46,225,,,,,,
3642,2,0,747,398,,,18,46,242,,,,,,
3643,2,0,742,396,,,18,46,257,,,,,,
3644,2,0,737,394,,,18,46,274,,,,,,
3645,2,0,733,393,,,18,46,292,,,,,,
3646,2,0,727,392,,,18,46,310,,,,,,
3647,1,3,,,1440,900,18,47,353,,,,,,
3648,3065,3,,,1440,900,18,48,295,,,,,,
3649,2,1,,,,,18,48,810,1,,,,0,0
3650,2,1,,,,,18,48,949,1,,,,1,0
3651,103,3,,,1440,900,18,50,37,,,,,,
3652,2,3,,,1440,900,18,50,172,,,,,,
3653,2,1,,,,,18,49,330,1,,,,1,0
3654,3065,3,,,1440,900,18,53,370,,,,,,
3655,2,0,721,392,,,18,46,325,,,,,,
3656,2,0,710,391,,,18,46,341,,,,,,
3657,2,0,697,391,,,18,46,358,,,,,,
3658,2,0,690,390,,,18,46,374,,,,,,
3659,2,0,683,389,,,18,46,390,,,,,,
3660,2,0,678,388,,,18,46,407,,,,,,
3661,2,0,677,387,,,18,46,423,,,,,,
3662,2,0,676,387,,,18,46,440,,,,,,
3663,2,0,675,387,,,18,46,457,,,,,,
3664,2,0,675,387,,,18,46,473,,,,,,
3665,2,0,675,387,,,18,46,490,,,,,,
3666,2,0,675,386,,,18,46,933,,,,,,
3667,2,0,675,385,,,18,46,941,,,,,,
3668,2,0,674,384,,,18,46,958,,,,,,
3669,2,0,673,383,,,18,46,974,,,,,,
3670,2,0,673,382,,,18,46,991,,,,,,
3671,2,0,673,382,,,18,47,7,,,,,,
3672,2,0,672,382,,,18,47,25,,,,,,
3673,2,0,672,382,,,18,47,686,,,,,,
3674,2,0,672,382,,,18,47,693,,,,,,
3675,2,0,670,382,,,18,47,708,,,,,,
3676,2,0,668,382,,,18,47,725,,,,,,
3677,2,0,666,382,,,18,47,741,,,,,,
3678,2,0,665,382,,,18,47,758,,,,,,
3679,2,0,664,382,,,18,47,775,,,,,,
3680,2,0,664,382,,,18,47,792,,,,,,
3681,2,0,664,382,,,18,47,813,,,,,,
3682,2,0,663,382,,,18,47,858,,,,,,
3683,2,0,663,382,,,18,47,875,,,,,,
3684,2,0,662,382,,,18,47,892,,,,,,
3685,2,0,661,382,,,18,47,908,,,,,,
3686,2,0,660,382,,,18,47,924,,,,,,
3687,2,0,660,382,,,18,47,941,,,,,,
3688,2,0,659,382,,,18,47,958,,,,,,
3689,2,0,658,382,,,18,47,975,,,,,,
3690,2,0,657,382,,,18,47,992,,,,,,
3691,2,0,656,382,,,18,48,8,,,,,,
3692,2,0,656,382,,,18,48,24,,,,,,
3693,2,0,655,382,,,18,48,42,,,,,,
3694,2,0,653,382,,,18,48,59,,,,,,
3695,2,0,652,382,,,18,48,76,,,,,,
3696,2,0,650,382,,,18,48,92,,,,,,
3697,2,0,649,382,,,18,48,108,,,,,,
3698,2,0,648,382,,,18,48,125,,,,,,
3699,2,0,647,382,,,18,48,141,,,,,,
3700,2,0,647,382,,,18,48,158,,,,,,
3701,2,0,646,382,,,18,48,175,,,,,,
3702,2,0,646,382,,,18,48,192,,,,,,
3703,2,0,645,382,,,18,48,208,,,,,,
3704,2,0,645,382,,,18,48,230,,,,,,
3705,2,0,646,382,,,18,49,859,,,,,,
3706,2,0,651,382,,,18,49,875,,,,,,
3707,2,0,657,382,,,18,49,892,,,,,,
3708,2,0,666,382,,,18,49,909,,,,,,
3709,2,0,676,382,,,18,49,926,,,,,,
3710,2,0,686,382,,,18,49,942,,,,,,
3711,2,0,701,382,,,18,49,959,,,,,,
3712,2,0,713,385,,,18,49,975,,,,,,
3713,2,0,727,392,,,18,49,992,,,,,,
3714,2,0,732,395,,,18,50,9,,,,,,
3715,2,0,732,395,,,18,50,757,,,,,,
3716,2,0,733,395,,,18,50,775,,,,,,
3717,2,0,734,396,,,18,50,793,,,,,,
3718,2,0,734,396,,,18,50,810,,,,,,
3719,2,0,735,396,,,18,50,826,,,,,,
3720,2,0,735,396,,,18,53,309,,,,,,
3721,2,0,742,394,,,18,53,327,,,,,,
3722,2,0,751,391,,,18,53,342,,,,,,
3723,2,0,761,389,,,18,53,358,,,,,,
3724,2,0,772,387,,,18,53,378,,,,,,
3725,2,0,778,387,,,18,53,392,,,,,,
3726,2,0,781,387,,,18,53,409,,,,,,
3727,2,0,782,387,,,18,53,425,,,,,,
3728,2,0,783,387,,,18,53,442,,,,,,
3729,2,0,783,387,,,18,53,460,,,,,,
3730,2,0,784,386,,,18,53,510,,,,,,
3731,2,0,784,385,,,18,53,525,,,,,,
3732,2,0,785,382,,,18,53,542,,,,,,
3733,2,0,786,380,,,18,53,559,,,,,,
3734,2,0,787,378,,,18,53,575,,,,,,
3735,2,0,788,376,,,18,53,592,,,,,,
3736,2,0,789,375,,,18,53,609,,,,,,
3737,2,0,789,375,,,18,53,626,,,,,,
3738,2,0,789,375,,,18,53,641,,,,,,
3739,2,0,790,375,,,18,53,660,,,,,,
3740,2,0,790,374,,,18,53,675,,,,,,
3741,2,0,791,373,,,18,53,692,,,,,,
3742,2,0,793,371,,,18,53,710,,,,,,
3743,2,0,794,369,,,18,53,726,,,,,,
3744,2,0,795,368,,,18,53,743,,,,,,
3745,2,0,796,366,,,18,53,759,,,,,,
3746,2,0,796,365,,,18,53,776,,,,,,
3747,2,0,797,365,,,18,53,792,,,,,,
3748,2,0,797,364,,,18,53,808,,,,,,
3749,2,0,797,364,,,18,53,826,,,,,,
3750,2,0,797,363,,,18,53,842,,,,,,
3751,2,0,797,366,,,18,54,130,,,,,,
3752,2,0,797,375,,,18,54,143,,,,,,
3753,2,0,797,401,,,18,54,160,,,,,,
3754,2,0,797,436,,,18,54,175,,,,,,
3755,103,3,,,1440,900,18,55,35,,,,,,
3756,2,3,,,1440,900,18,55,172,,,,,,
3757,1,3,,,1440,900,18,57,350,,,,,,
3758,2,1,,,,,18,55,830,1,,,,0,0
3759,2,1,,,,,18,56,110,1,,,,0,0
3760,2,1,,,,,18,56,247,1,,,,0,0
3761,2,1,,,,,18,56,308,1,,,,0,0
3762,2,1,,,,,18,56,403,1,,,,0,0
3763,2,1,,,,,18,56,530,1,,,,0,0
3764,2,1,,,,,18,56,667,1,,,,0,0
3765,2,1,,,,,18,56,867,1,,,,0,0
3766,2,1,,,,,18,56,983,1,,,,0,0
3767,2,1,,,,,18,57,139,1,,,,0,0
3768,2,1,,,,,18,57,219,1,,,,0,0
3769,2,1,,,,,18,57,602,1,,,,0,0
3770,2,1,,,,,18,57,997,1,,,,0,0
3771,2,1,,,,,18,58,163,1,,,,0,0
3772,3065,3,,,1440,900,18,59,35,,,,,,
3773,2,3,,,1440,900,19,0,173,,,,,,
3774,103,3,,,1440,900,19,0,513,,,,,,
3775,2,1,,,,,18,58,258,1,,,,0,0
3776,2,1,,,,,18,58,497,1,,,,0,0
3777,2,1,,,,,18,58,616,1,,,,0,0
3778,2,1,,,,,18,58,758,1,,,,0,0
3779,2,1,,,,,18,59,44,1,,,,0,0
3780,2,1,,,,,18,59,232,1,,,,0,0
3781,2,1,,,,,18,59,364,1,,,,0,0
3782,2,1,,,,,18,59,483,1,,,,0,0
3783,2,1,,,,,18,59,622,1,,,,0,0
3784,2,1,,,,,18,59,694,1,,,,0,0
3785,2,1,,,,,18,59,830,1,,,,0,0
3786,2,1,,,,,18,59,907,1,,,,0,0
3787,2,1,,,,,19,0,292,1,,,,0,0
3788,2,1,,,,,19,0,572,1,,,,0,0
3789,2,1,,,,,19,0,830,1,,,,0,0
3790,2,1,,,,,19,0,999,1,,,,0,0
3791,1,3,,,1440,900,19,2,282,,,,,,
3792,2,1,,,,,19,1,187,1,,,,0,0
3793,2,1,,,,,19,1,297,1,,,,0,0
3794,2,1,,,,,19,1,488,1,,,,0,0
3795,2,1,,,,,19,1,752,1,,,,0,0
3796,2,1,,,,,19,2,25,1,,,,0,0
3797,2,1,,,,,19,2,280,1,,,,0,0
3798,2,1,,,,,19,2,582,1,,,,0,0
3799,2,1,,,,,19,2,716,1,,,,0,0
3800,2,1,,,,,19,3,60,1,,,,0,0
3801,2,1,,,,,19,3,158,1,,,,0,0
3802,2,1,,,,,19,3,266,1,,,,0,0
3803,2,1,,,,,19,3,364,1,,,,0,0
3804,2,1,,,,,19,3,516,1,,,,0,0
3805,2,1,,,,,19,3,600,1,,,,0,0
3806,2,1,,,,,19,3,697,1,,,,0,0
3807,2,1,,,,,19,3,845,1,,,,0,0
3808,2,1,,,,,19,3,944,1,,,,0,0
3809,2,1,,,,,19,4,16,1,,,,0,0
3810,2,1,,,,,19,4,72,1,,,,0,0
3811,103,3,,,1440,900,19,4,412,,,,,,
3812,2,3,,,1440,900,19,5,172,,,,,,
3813,2,1,,,,,19,4,252,1,,,,0,0
3814,2,1,,,,,19,4,355,1,,,,0,0
3815,2,1,,,,,19,4,467,1,,,,0,0
3816,2,1,,,,,19,4,635,1,,,,0,0
3817,2,1,,,,,19,4,688,1,,,,0,0
3818,2,1,,,,,19,4,847,1,,,,0,0
3819,2,1,,,,,19,5,6,1,,,,0,0
3820,2,1,,,,,19,5,81,1,,,,0,0
3821,2,1,,,,,19,5,194,1,,,,0,0
3822,2,1,,,,,19,5,254,1,,,,0,0
3823,2,1,,,,,19,5,529,1,,,,0,0
3824,2,1,,,,,19,5,585,1,,,,0,0
3825,2,1,,,,,19,5,747,1,,,,0,0
3826,2,1,,,,,19,5,863,1,,,,0,0
3827,2,1,,,,,19,6,270,1,,,,0,0
3828,2,1,,,,,19,6,377,1,,,,0,0
3829,2,1,,,,,19,6,694,1,,,,0,0
3830,2,1,,,,,19,6,984,1,,,,0,0
3831,2,1,,,,,19,7,60,1,,,,0,0
3832,2,1,,,,,19,7,167,1,,,,0,0
3833,1,3,,,1440,900,19,7,356,,,,,,
3834,3065,3,,,1440,900,19,8,390,,,,,,
3835,2,1,,,,,19,7,310,1,,,,0,0
3836,103,3,,,1440,900,19,10,257,,,,,,
3837,1,3,,,1440,900,19,12,397,,,,,,
3838,2,2,,,,,19,10,426,,2484,,,,
3839,2,2,,,,,19,10,443,,2488,,,,
3840,2,2,,,,,19,10,460,,2491,,,,
3841,2,2,,,,,19,10,475,,2493,,,,
3842,2,2,,,,,19,10,493,,2495,,,,
3843,2,2,,,,,19,10,509,,2497,,,,
3844,2,2,,,,,19,10,597,,2498,,,,
3845,2,2,,,,,19,10,659,,2500,,,,
3846,2,2,,,,,19,10,676,,2502,,,,
3847,2,2,,,,,19,10,694,,2506,,,,
3848,2,2,,,,,19,10,709,,2515,,,,
3849,2,2,,,,,19,10,725,,2523,,,,
3850,2,2,,,,,19,10,743,,2532,,,,
3851,2,2,,,,,19,10,759,,2540,,,,
3852,2,2,,,,,19,10,776,,2549,,,,
3853,2,2,,,,,19,10,793,,2559,,,,
3854,2,2,,,,,19,10,809,,2575,,,,
3855,2,2,,,,,19,10,825,,2594,,,,
3856,2,2,,,,,19,10,841,,2609,,,,
3857,2,2,,,,,19,10,858,,2628,,,,
3858,2,2,,,,,19,10,875,,2640,,,,
3859,2,2,,,,,19,10,891,,2648,,,,
3860,2,2,,,,,19,10,910,,2653,,,,
3861,2,2,,,,,19,10,926,,2655,,,,
3862,2,2,,,,,19,10,959,,2656,,,,
3863,2,2,,,,,19,11,9,,2657,,,,
3864,2,2,,,,,19,11,59,,2658,,,,
3865,2,2,,,,,19,11,76,,2661,,,,
3866,2,2,,,,,19,11,275,,2666,,,,
3867,2,2,,,,,19,11,291,,2686,,,,
3868,2,2,,,,,19,11,308,,2738,,,,
3869,2,2,,,,,19,11,325,,2793,,,,
3870,2,2,,,,,19,11,558,,2792,,,,
3871,2,2,,,,,19,11,608,,2793,,,,
3872,2,2,,,,,19,12,192,,2782,,,,
3873,2,2,,,,,19,12,209,,2767,,,,
3874,2,2,,,,,19,12,225,,2742,,,,
3875,2,2,,,,,19,12,242,,2710,,,,
3876,2,2,,,,,19,12,259,,2670,,,,
3877,2,2,,,,,19,12,276,,2647,,,,
3878,2,2,,,,,19,12,291,,2629,,,,
3879,2,2,,,,,19,12,310,,2616,,,,
3880,2,2,,,,,19,12,326,,2605,,,,
3881,2,2,,,,,19,12,342,,2596,,,,
3882,2,2,,,,,19,12,358,,2590,,,,
3883,2,2,,,,,19,12,376,,2584,,,,
3884,2,2,,,,,19,12,394,,2579,,,,
3885,2,2,,,,,19,12,426,,2571,,,,
3886,2,2,,,,,19,12,444,,2567,,,,
3887,2,2,,,,,19,12,459,,2564,,,,
3888,2,2,,,,,19,12,476,,2562,,,,
3889,2,2,,,,,19,12,491,,2560,,,,
3890,2,2,,,,,19,12,510,,2559,,,,
3891,2,2,,,,,19,12,526,,2557,,,,
3892,2,2,,,,,19,12,543,,2556,,,,
3893,3065,3,,,1440,900,19,13,377,,,,,,
3894,103,3,,,1440,900,19,14,341,,,,,,
3895,2,3,,,1440,900,19,15,173,,,,,,
3896,2,2,,,,,19,13,443,,2552,,,,
3897,2,2,,,,,19,13,459,,2543,,,,
3898,2,2,,,,,19,13,476,,2533,,,,
3899,2,2,,,,,19,13,492,,2508,,,,
3900,2,2,,,,,19,13,510,,2491,,,,
3901,2,2,,,,,19,13,526,,2474,,,,
3902,2,2,,,,,19,13,543,,2461,,,,
3903,2,2,,,,,19,13,560,,2452,,,,
3904,2,2,,,,,19,13,576,,2444,,,,
3905,2,2,,,,,19,13,593,,2441,,,,
3906,2,2,,,,,19,13,609,,2438,,,,
3907,2,2,,,,,19,13,626,,2436,,,,
3908,2,2,,,,,19,13,692,,2437,,,,
3909,2,2,,,,,19,13,709,,2439,,,,
3910,2,2,,,,,19,13,727,,2441,,,,
3911,2,2,,,,,19,13,742,,2442,,,,
3912,2,2,,,,,19,13,916,,2443,,,,
3913,2,2,,,,,19,13,943,,2447,,,,
3914,2,2,,,,,19,13,960,,2455,,,,
3915,2,2,,,,,19,13,976,,2471,,,,
3916,2,2,,,,,19,13,992,,2499,,,,
3917,2,2,,,,,19,14,10,,2539,,,,
3918,2,2,,,,,19,14,26,,2590,,,,
3919,2,2,,,,,19,14,43,,2623,,,,
3920,2,2,,,,,19,14,59,,2650,,,,
3921,2,2,,,,,19,14,76,,2681,,,,
3922,2,2,,,,,19,14,108,,2712,,,,
3923,2,2,,,,,19,14,127,,2742,,,,
3924,2,2,,,,,19,14,142,,2772,,,,
3925,2,2,,,,,19,14,159,,2793,,,,
3926,2,2,,,,,19,15,359,,2787,,,,
3927,2,2,,,,,19,15,377,,2775,,,,
3928,2,2,,,,,19,15,393,,2756,,,,
3929,2,2,,,,,19,15,409,,2731,,,,
3930,2,2,,,,,19,15,428,,2709,,,,
3931,2,2,,,,,19,15,443,,2673,,,,
3932,2,2,,,,,19,15,459,,2650,,,,
3933,2,2,,,,,19,15,476,,2629,,,,
3934,2,2,,,,,19,15,492,,2610,,,,
3935,2,2,,,,,19,15,509,,2589,,,,
3936,2,2,,,,,19,15,526,,2574,,,,
3937,2,2,,,,,19,15,542,,2563,,,,
3938,2,2,,,,,19,15,559,,2555,,,,
3939,2,2,,,,,19,15,578,,2548,,,,
3940,2,2,,,,,19,15,593,,2544,,,,
3941,2,2,,,,,19,15,609,,2541,,,,
3942,2,2,,,,,19,15,625,,2539,,,,
3943,2,2,,,,,19,15,642,,2535,,,,
3944,2,2,,,,,19,15,659,,2526,,,,
3945,2,2,,,,,19,15,676,,2515,,,,
3946,2,2,,,,,19,15,692,,2500,,,,
3947,2,2,,,,,19,15,709,,2482,,,,
3948,2,2,,,,,19,15,727,,2460,,,,
3949,2,2,,,,,19,15,743,,2438,,,,
3950,2,2,,,,,19,15,759,,2417,,,,
3951,2,2,,,,,19,15,777,,2401,,,,
3952,2,2,,,,,19,15,792,,2387,,,,
3953,2,2,,,,,19,15,809,,2379,,,,
3954,2,2,,,,,19,15,825,,2375,,,,
3955,2,2,,,,,19,15,842,,2373,,,,
3956,2,2,,,,,19,15,858,,2372,,,,
3957,3065,3,,,1440,900,19,18,75,,,,,,
3958,103,3,,,1440,900,19,20,38,,,,,,
3959,2,3,,,1440,900,19,21,36,,,,,,
3960,1,3,,,1440,900,19,22,169,,,,,,
3961,3065,3,,,1440,900,19,23,79,,,,,,
3962,103,3,,,1440,900,19,25,188,,,,,,
3963,2,3,,,1440,900,19,26,130,,,,,,
3964,103,3,,,1440,900,19,29,429,,,,,,
3965,2,3,,,1440,900,19,30,258,,,,,,
3966,103,3,,,1440,900,19,34,334,,,,,,
3967,2,3,,,1440,900,19,35,232,,,,,,
3968,1,3,,,1440,900,19,37,267,,,,,,
3969,3963,2,,,,,19,35,660,,1,,,,
3970,3963,2,,,,,19,35,678,,9,,,,
3971,3963,2,,,,,19,35,695,,23,,,,
3972,3963,2,,,,,19,35,711,,37,,,,
3973,3963,2,,,,,19,35,728,,55,,,,
3974,3963,2,,,,,19,35,745,,70,,,,
3975,3963,2,,,,,19,35,761,,84,,,,
3976,3963,2,,,,,19,35,777,,93,,,,
3977,3963,2,,,,,19,35,794,,101,,,,
3978,3963,2,,,,,19,35,810,,106,,,,
3979,3963,2,,,,,19,35,827,,112,,,,
3980,3963,2,,,,,19,35,843,,114,,,,
3981,3963,2,,,,,19,35,862,,116,,,,
3982,3963,2,,,,,19,35,927,,115,,,,
3983,3963,2,,,,,19,35,945,,113,,,,
3984,3963,2,,,,,19,35,961,,111,,,,
3985,3963,2,,,,,19,35,977,,109,,,,
3986,3963,3,,,1440,900,19,40,26,,,,,,
3987,2,3,,,1440,900,19,40,236,,,,,,
3988,1,3,,,1440,900,19,42,349,,,,,,
3989,3963,2,,,,,19,41,123,,110,,,,
3990,3963,2,,,,,19,41,144,,120,,,,
3991,3963,2,,,,,19,41,161,,149,,,,
3992,3963,2,,,,,19,41,179,,246,,,,
3993,3963,2,,,,,19,41,197,,341,,,,
3994,3963,2,,,,,19,41,212,,413,,,,
3995,3963,2,,,,,19,41,229,,469,,,,
3996,3963,2,,,,,19,41,245,,497,,,,
3997,3963,2,,,,,19,41,261,,520,,,,
3998,3963,2,,,,,19,41,278,,528,,,,
3999,3963,2,,,,,19,41,310,,530,,,,
4000,3963,2,,,,,19,41,360,,529,,,,
4001,3963,2,,,,,19,41,394,,528,,,,
4002,3963,2,,,,,19,41,428,,527,,,,
4003,3963,2,,,,,19,41,780,,528,,,,
4004,3963,2,,,,,19,41,794,,532,,,,
4005,3963,2,,,,,19,41,811,,554,,,,
4006,3963,2,,,,,19,41,828,,623,,,,
4007,3963,2,,,,,19,41,845,,685,,,,
4008,3963,2,,,,,19,41,861,,743,,,,
4009,3963,2,,,,,19,41,879,,781,,,,
4010,3963,2,,,,,19,41,895,,811,,,,
4011,3963,2,,,,,19,41,911,,830,,,,
4012,3963,2,,,,,19,41,928,,838,,,,
4013,3963,2,,,,,19,41,946,,842,,,,
4014,3963,2,,,,,19,41,962,,844,,,,
4015,3963,2,,,,,19,41,978,,845,,,,
4016,3963,2,,,,,19,41,996,,847,,,,
4017,3963,2,,,,,19,42,28,,848,,,,
4018,3963,2,,,,,19,42,381,,849,,,,
4019,3963,2,,,,,19,42,394,,853,,,,
4020,3963,2,,,,,19,42,412,,867,,,,
4021,3963,2,,,,,19,42,428,,929,,,,
4022,3963,2,,,,,19,42,445,,994,,,,
4023,3963,2,,,,,19,42,462,,1067,,,,
4024,3963,2,,,,,19,42,478,,1135,,,,
4025,3963,2,,,,,19,42,494,,1184,,,,
4026,3963,2,,,,,19,42,512,,1217,,,,
4027,3963,2,,,,,19,42,527,,1235,,,,
4028,3963,2,,,,,19,42,545,,1248,,,,
4029,3963,2,,,,,19,42,561,,1253,,,,
4030,3963,2,,,,,19,42,579,,1255,,,,
4031,3963,2,,,,,19,42,594,,1256,,,,
4032,3963,2,,,,,19,42,669,,1257,,,,
4033,3963,2,,,,,19,42,794,,1256,,,,
4034,3963,2,,,,,19,43,477,,1257,,,,
4035,3963,2,,,,,19,43,495,,1267,,,,
4036,3963,2,,,,,19,43,512,,1292,,,,
4037,3963,2,,,,,19,43,529,,1339,,,,
4038,3963,2,,,,,19,43,544,,1413,,,,
4039,3963,2,,,,,19,43,580,,1608,,,,
4040,3963,2,,,,,19,43,595,,1669,,,,
4041,3963,2,,,,,19,43,612,,1719,,,,
4042,3963,2,,,,,19,43,628,,1749,,,,
4043,3963,2,,,,,19,43,644,,1769,,,,
4044,3963,2,,,,,19,43,662,,1783,,,,
4045,3963,2,,,,,19,43,678,,1787,,,,
4046,3963,2,,,,,19,43,695,,1789,,,,
4047,3963,2,,,,,19,43,711,,1790,,,,
4048,103,3,,,1440,900,19,44,394,,,,,,
4049,3963,3,,,1440,900,19,45,27,,,,,,
4050,2,3,,,1440,900,19,45,380,,,,,,
4051,3963,2,,,,,19,44,45,,1791,,,,
4052,3963,2,,,,,19,44,60,,1796,,,,
4053,3963,2,,,,,19,44,77,,1818,,,,
4054,3963,2,,,,,19,44,94,,1866,,,,
4055,3963,2,,,,,19,44,110,,1913,,,,
4056,3963,2,,,,,19,44,128,,1948,,,,
4057,3963,2,,,,,19,44,144,,1975,,,,
4058,3963,2,,,,,19,44,161,,2000,,,,
4059,3963,2,,,,,19,44,178,,2012,,,,
4060,3963,2,,,,,19,44,194,,2021,,,,
4061,3963,2,,,,,19,44,210,,2025,,,,
4062,3963,2,,,,,19,44,229,,2027,,,,
4063,3963,2,,,,,19,44,244,,2028,,,,
4064,3963,2,,,,,19,44,812,,2027,,,,
4065,3963,2,,,,,19,44,827,,2023,,,,
4066,3963,2,,,,,19,44,845,,2012,,,,
4067,3963,2,,,,,19,44,862,,1973,,,,
4068,3963,2,,,,,19,44,877,,1922,,,,
4069,3963,2,,,,,19,44,894,,1822,,,,
4070,3963,2,,,,,19,44,912,,1697,,,,
4071,3963,2,,,,,19,44,929,,1663,,,,
4072,3963,2,,,,,19,44,945,,1636,,,,
4073,3963,2,,,,,19,44,962,,1612,,,,
4074,3963,2,,,,,19,44,978,,1604,,,,
4075,3963,2,,,,,19,44,995,,1601,,,,
4076,3963,2,,,,,19,45,45,,1593,,,,
4077,3963,2,,,,,19,45,61,,1585,,,,
4078,3963,2,,,,,19,45,77,,1578,,,,
4079,3963,2,,,,,19,45,94,,1571,,,,
4080,3963,2,,,,,19,45,111,,1564,,,,
4081,3963,2,,,,,19,45,127,,1557,,,,
4082,3963,2,,,,,19,45,144,,1550,,,,
4083,3963,2,,,,,19,45,162,,1543,,,,
4084,3963,2,,,,,19,45,178,,1537,,,,
4085,3963,2,,,,,19,45,244,,1521,,,,
4086,3963,2,,,,,19,45,263,,1502,,,,
4087,3963,2,,,,,19,45,278,,1482,,,,
4088,3963,2,,,,,19,45,294,,1462,,,,
4089,3963,2,,,,,19,45,312,,1442,,,,
4090,3963,2,,,,,19,45,328,,1430,,,,
4091,3963,2,,,,,19,45,346,,1421,,,,
4092,3963,2,,,,,19,45,362,,1418,,,,
4093,3963,2,,,,,19,45,378,,1416,,,,
4094,3963,2,,,,,19,45,395,,1415,,,,
4095,3963,2,,,,,19,45,484,,1414,,,,
4096,3963,2,,,,,19,45,512,,1411,,,,
4097,3963,2,,,,,19,45,528,,1403,,,,
4098,3963,2,,,,,19,45,544,,1389,,,,
4099,3963,2,,,,,19,45,562,,1367,,,,
4100,3963,2,,,,,19,45,578,,1342,,,,
4101,3963,2,,,,,19,45,594,,1317,,,,
4102,3963,2,,,,,19,45,611,,1295,,,,
4103,3963,2,,,,,19,45,629,,1277,,,,
4104,3963,2,,,,,19,45,644,,1270,,,,
4105,3963,2,,,,,19,45,661,,1267,,,,
4106,3963,2,,,,,19,45,679,,1265,,,,
4107,3963,2,,,,,19,45,696,,1264,,,,
4108,3963,2,,,,,19,45,908,,1265,,,,
4109,3963,2,,,,,19,45,978,,1266,,,,
4110,3963,2,,,,,19,46,29,,1267,,,,
4111,3963,2,,,,,19,46,45,,1268,,,,
4112,3963,2,,,,,19,46,78,,1269,,,,
4113,3963,2,,,,,19,46,129,,1270,,,,
4114,3963,2,,,,,19,46,162,,1271,,,,
4115,3963,2,,,,,19,46,195,,1272,,,,
4116,3963,2,,,,,19,46,227,,1273,,,,
4117,3963,2,,,,,19,46,294,,1274,,,,
4118,3963,2,,,,,19,46,349,,1275,,,,
4119,3963,3,,,1440,900,19,50,28,,,,,,
4120,103,3,,,1440,900,19,50,399,,,,,,
4121,2,3,,,1440,900,19,51,37,,,,,,
4122,103,3,,,1440,900,19,54,359,,,,,,
4123,3963,3,,,1440,900,19,55,27,,,,,,
4124,2,3,,,1440,900,19,56,130,,,,,,
4125,3963,3,,,1440,900,20,0,28,,,,,,
4126,103,3,,,1440,900,20,0,412,,,,,,
4127,2,3,,,1440,900,20,1,131,,,,,,
4128,1,3,,,1440,900,20,2,332,,,,,,
4129,103,3,,,1440,900,20,4,331,,,,,,
4130,3963,3,,,1440,900,20,5,31,,,,,,
4131,2,3,,,1440,900,20,5,203,,,,,,
4132,3963,3,,,1440,900,20,10,29,,,,,,
4133,103,3,,,1440,900,20,10,246,,,,,,
4134,2,3,,,1440,900,20,10,386,,,,,,
4135,1,3,,,1440,900,20,12,373,,,,,,
4136,103,3,,,1440,900,20,14,392,,,,,,
4137,3963,3,,,1440,900,20,15,29,,,,,,
4138,2,3,,,1440,900,20,15,294,,,,,,
4139,1,3,,,1440,900,20,17,290,,,,,,
4140,3963,3,,,1440,900,20,20,32,,,,,,
4141,103,3,,,1440,900,20,20,349,,,,,,
4142,2,3,,,1440,900,20,21,377,,,,,,
4143,103,3,,,1440,900,20,24,339,,,,,,
4144,3963,3,,,1440,900,20,25,30,,,,,,
4145,2,3,,,1440,900,20,25,433,,,,,,
4146,1,3,,,1440,900,20,27,327,,,,,,
4147,3963,2,,,,,20,28,217,,2619,,,,
4148,3963,2,,,,,20,28,230,,2625,,,,
4149,3963,2,,,,,20,28,247,,2643,,,,
4150,3963,2,,,,,20,28,264,,2674,,,,
4151,3963,2,,,,,20,28,300,,2704,,,,
4152,3963,2,,,,,20,28,315,,2710,,,,
