id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
3490,23,0,664,317,,,53,39,448,,,,,,
3491,23,0,658,313,,,53,39,467,,,,,,
3492,23,0,626,296,,,53,39,506,,,,,,
3493,23,0,572,270,,,53,39,510,,,,,,
3494,23,0,534,254,,,53,39,530,,,,,,
3495,23,0,518,248,,,53,39,546,,,,,,
3496,23,0,505,245,,,53,39,564,,,,,,
3497,23,0,488,241,,,53,39,581,,,,,,
3498,23,0,488,241,,,53,40,363,,,,,,
3499,23,0,489,241,,,53,40,379,,,,,,
3500,23,0,491,241,,,53,40,396,,,,,,
3501,23,0,495,241,,,53,40,429,,,,,,
3502,23,0,499,241,,,53,40,446,,,,,,
3503,23,0,501,241,,,53,40,462,,,,,,
3504,23,0,503,242,,,53,40,479,,,,,,
3505,23,0,507,244,,,53,40,496,,,,,,
3506,23,0,508,244,,,53,40,512,,,,,,
3507,23,0,508,244,,,53,40,529,,,,,,
3508,23,0,510,245,,,53,40,547,,,,,,
3509,23,0,511,245,,,53,40,563,,,,,,
3510,23,0,511,245,,,53,40,579,,,,,,
3511,23,0,512,245,,,53,40,596,,,,,,
3512,23,0,512,245,,,53,40,613,,,,,,
3513,23,0,513,245,,,53,40,630,,,,,,
3514,23,0,513,245,,,53,40,646,,,,,,
3515,23,0,514,246,,,53,40,663,,,,,,
3516,23,0,515,246,,,53,40,680,,,,,,
3517,23,0,516,246,,,53,40,697,,,,,,
3518,23,0,516,246,,,53,40,713,,,,,,
3519,23,0,519,246,,,53,40,730,,,,,,
3520,23,0,520,246,,,53,40,747,,,,,,
3521,23,0,521,246,,,53,40,762,,,,,,
3522,23,0,522,246,,,53,40,780,,,,,,
3523,23,0,522,246,,,53,40,796,,,,,,
3524,23,0,523,246,,,53,40,813,,,,,,
3525,23,0,523,246,,,53,40,830,,,,,,
3526,23,0,524,246,,,53,40,846,,,,,,
3527,23,0,525,246,,,53,40,863,,,,,,
3528,23,0,525,246,,,53,40,896,,,,,,
3529,23,0,527,246,,,53,40,912,,,,,,
3530,23,0,527,246,,,53,40,929,,,,,,
3531,23,0,528,246,,,53,40,947,,,,,,
3532,23,0,530,246,,,53,40,964,,,,,,
3533,23,0,530,246,,,53,40,979,,,,,,
3534,23,0,530,246,,,53,40,996,,,,,,
3535,23,0,531,246,,,53,41,12,,,,,,
3536,23,0,531,246,,,53,41,28,,,,,,
3537,23,0,532,246,,,53,41,45,,,,,,
3538,1,3,,,1920,927,53,42,901,,,,,,
3539,23,2,,,,,53,40,27,,5,,,,
3540,23,2,,,,,53,40,44,,4,,,,
3541,23,2,,,,,53,40,78,,2,,,,
3542,23,2,,,,,53,40,94,,0,,,,
3543,23,3,,,1920,1031,53,45,14,,,,,,
3544,3,3,,,1920,927,53,45,902,,,,,,
3545,23,1,,,,,53,44,337,1,,,,0,0
3546,23,1,,,,,53,44,427,1,,,,0,0
3547,23,1,,,,,53,45,316,1,,,,0,0
3548,23,1,,,,,53,45,522,1,,,,0,0
3549,23,1,,,,,53,45,710,1,,,,0,0
3550,23,1,,,,,53,45,983,1,,,,0,0
3551,23,1,,,,,53,45,995,1,,,,0,0
3552,1,3,,,1920,927,53,47,904,,,,,,
3553,23,1,,,,,53,46,294,1,,,,0,0
3554,23,1,,,,,53,46,570,1,,,,0,0
3555,3555,3,,,1920,1031,53,50,21,,,,,,
3556,3,3,,,1920,927,53,50,904,,,,,,
3557,3555,2,,,,,53,51,102,,2,,,,
3558,3555,2,,,,,53,51,137,,19,,,,
3559,3555,2,,,,,53,51,187,,191,,,,
3560,3555,2,,,,,53,51,242,,284,,,,
3561,3555,2,,,,,53,51,257,,360,,,,
3562,3555,2,,,,,53,51,269,,437,,,,
3563,3555,2,,,,,53,51,286,,511,,,,
3564,3555,2,,,,,53,51,320,,555,,,,
3565,3555,2,,,,,53,51,335,,575,,,,
3566,3555,2,,,,,53,51,369,,589,,,,
3567,3555,2,,,,,53,51,385,,596,,,,
3568,3555,2,,,,,53,51,419,,600,,,,
3569,3555,2,,,,,53,51,452,,602,,,,
3570,3555,2,,,,,53,51,660,,604,,,,
3571,3555,2,,,,,53,51,686,,625,,,,
3572,3555,2,,,,,53,51,718,,763,,,,
3573,3555,2,,,,,53,51,735,,935,,,,
3574,3555,2,,,,,53,51,773,,1087,,,,
3575,3555,2,,,,,53,51,817,,1223,,,,
3576,3555,2,,,,,53,51,837,,1420,,,,
3577,3555,2,,,,,53,51,879,,1476,,,,
3578,3555,2,,,,,53,51,907,,1497,,,,
3579,3555,2,,,,,53,51,937,,1516,,,,
3580,3555,2,,,,,53,51,968,,1522,,,,
3581,1,3,,,1920,927,53,52,901,,,,,,
3582,23,0,532,246,,,53,41,62,,,,,,
3583,23,0,533,246,,,53,41,95,,,,,,
3584,23,0,533,246,,,53,41,112,,,,,,
3585,23,0,534,246,,,53,41,128,,,,,,
3586,23,0,534,248,,,53,41,145,,,,,,
3587,23,0,534,250,,,53,41,162,,,,,,
3588,23,0,534,252,,,53,41,179,,,,,,
3589,23,0,534,254,,,53,41,201,,,,,,
3590,23,0,534,256,,,53,41,229,,,,,,
3591,23,0,534,256,,,53,41,247,,,,,,
3592,23,0,534,257,,,53,41,262,,,,,,
3593,23,0,534,257,,,53,41,279,,,,,,
3594,23,0,534,257,,,53,41,329,,,,,,
3595,23,0,534,257,,,53,41,345,,,,,,
3596,23,0,535,245,,,53,41,369,,,,,,
3597,23,0,535,218,,,53,41,418,,,,,,
3598,23,0,535,207,,,53,41,445,,,,,,
3599,23,0,535,203,,,53,41,464,,,,,,
3600,23,0,535,197,,,53,41,479,,,,,,
3601,23,0,535,193,,,53,41,501,,,,,,
3602,23,0,535,181,,,53,41,528,,,,,,
3603,23,0,535,177,,,53,41,545,,,,,,
3604,23,0,535,172,,,53,41,561,,,,,,
3605,23,0,535,164,,,53,41,584,,,,,,
3606,23,0,535,161,,,53,41,596,,,,,,
3607,23,0,535,153,,,53,41,612,,,,,,
3608,23,0,535,150,,,53,41,628,,,,,,
3609,23,0,535,147,,,53,41,645,,,,,,
3610,23,0,535,141,,,53,41,661,,,,,,
3611,23,0,535,138,,,53,41,685,,,,,,
3612,23,0,535,131,,,53,41,697,,,,,,
3613,23,0,535,127,,,53,41,712,,,,,,
3614,23,0,535,124,,,53,41,728,,,,,,
3615,23,0,535,118,,,53,41,745,,,,,,
3616,23,0,535,115,,,53,41,761,,,,,,
3617,23,0,535,112,,,53,41,786,,,,,,
3618,23,0,535,107,,,53,41,799,,,,,,
3619,23,0,535,105,,,53,41,812,,,,,,
3620,23,0,535,103,,,53,41,828,,,,,,
3621,23,0,535,101,,,53,41,845,,,,,,
3622,23,0,535,100,,,53,41,862,,,,,,
3623,23,0,535,99,,,53,41,878,,,,,,
3624,23,0,535,99,,,53,41,896,,,,,,
3625,23,0,535,98,,,53,41,912,,,,,,
3626,23,0,535,97,,,53,41,930,,,,,,
3627,23,0,535,97,,,53,41,945,,,,,,
3628,23,0,535,96,,,53,42,494,,,,,,
3629,23,0,538,91,,,53,42,509,,,,,,
3630,23,0,547,85,,,53,42,528,,,,,,
3631,23,0,564,74,,,53,42,552,,,,,,
3632,23,0,572,70,,,53,42,564,,,,,,
3633,23,0,584,65,,,53,42,595,,,,,,
3634,23,0,595,61,,,53,42,611,,,,,,
3635,23,0,608,56,,,53,42,632,,,,,,
3636,23,0,613,54,,,53,42,646,,,,,,
3637,23,0,617,52,,,53,42,660,,,,,,
3638,23,0,625,49,,,53,42,679,,,,,,
3639,23,0,626,49,,,53,42,696,,,,,,
3640,23,0,631,47,,,53,42,730,,,,,,
3641,23,0,632,46,,,53,42,745,,,,,,
3642,23,0,634,46,,,53,42,762,,,,,,
3643,23,0,638,46,,,53,42,778,,,,,,
3644,23,0,641,46,,,53,42,796,,,,,,
3645,23,0,643,46,,,53,42,811,,,,,,
3646,23,0,648,45,,,53,42,828,,,,,,
3647,23,0,649,45,,,53,42,845,,,,,,
3648,23,0,654,44,,,53,42,862,,,,,,
3649,23,0,657,43,,,53,42,878,,,,,,
3650,23,0,661,42,,,53,42,895,,,,,,
3651,23,0,665,41,,,53,42,911,,,,,,
3652,23,0,668,40,,,53,42,927,,,,,,
3653,23,0,673,37,,,53,42,944,,,,,,
3654,23,0,675,36,,,53,42,960,,,,,,
3655,23,0,677,36,,,53,42,977,,,,,,
3656,23,0,680,34,,,53,42,995,,,,,,
3657,3555,0,680,34,,,53,50,822,,,,,,
3658,3555,0,680,34,,,53,50,840,,,,,,
3659,3555,0,695,34,,,53,50,857,,,,,,
3660,3555,0,722,34,,,53,50,873,,,,,,
3661,3555,0,751,46,,,53,50,893,,,,,,
3662,3555,0,822,101,,,53,50,911,,,,,,
3663,3555,0,857,144,,,53,50,926,,,,,,
3664,3555,0,908,202,,,53,50,939,,,,,,
3665,3555,0,921,218,,,53,50,972,,,,,,
3666,3555,0,939,243,,,53,50,992,,,,,,
3667,3555,0,942,248,,,53,51,6,,,,,,
3668,3555,0,944,249,,,53,51,23,,,,,,
3669,3555,0,945,250,,,53,51,39,,,,,,
3670,3555,0,945,248,,,53,53,500,,,,,,
3671,3555,0,945,242,,,53,53,511,,,,,,
3672,3555,0,947,230,,,53,53,523,,,,,,
3673,3555,0,948,216,,,53,53,542,,,,,,
3674,3555,0,951,201,,,53,53,555,,,,,,
3675,3555,0,953,187,,,53,53,571,,,,,,
3676,3555,0,955,170,,,53,53,595,,,,,,
3677,3555,0,958,132,,,53,53,616,,,,,,
3678,3555,0,958,124,,,53,53,630,,,,,,
3679,3555,0,958,117,,,53,53,646,,,,,,
3680,3555,0,958,112,,,53,53,655,,,,,,
3681,3555,0,958,107,,,53,53,669,,,,,,
3682,3555,3,,,1920,1031,53,55,17,,,,,,
3683,3,3,,,1920,927,53,55,901,,,,,,
3684,1,3,,,1920,927,53,57,901,,,,,,
3685,3555,0,958,97,,,53,53,690,,,,,,
3686,3555,0,958,93,,,53,53,704,,,,,,
3687,3555,0,958,88,,,53,53,730,,,,,,
3688,3555,0,958,87,,,53,53,737,,,,,,
3689,3555,0,958,86,,,53,53,752,,,,,,
3690,3555,0,958,85,,,53,53,768,,,,,,
3691,3555,0,958,84,,,53,53,784,,,,,,
3692,3555,0,958,83,,,53,53,802,,,,,,
3693,3555,0,958,82,,,53,53,823,,,,,,
3694,3555,0,958,81,,,53,53,842,,,,,,
3695,3555,0,958,81,,,53,53,855,,,,,,
3696,3555,0,958,80,,,53,53,870,,,,,,
3697,3555,0,958,80,,,53,53,884,,,,,,
3698,3555,0,958,79,,,53,53,904,,,,,,
3699,3555,0,958,79,,,53,54,78,,,,,,
3700,3555,0,957,79,,,53,54,89,,,,,,
3701,3555,0,955,79,,,53,54,103,,,,,,
3702,3555,0,954,81,,,53,54,120,,,,,,
3703,3555,0,953,85,,,53,54,142,,,,,,
3704,3555,0,951,92,,,53,54,158,,,,,,
3705,3555,0,950,96,,,53,54,170,,,,,,
3706,3555,0,949,100,,,53,54,194,,,,,,
3707,3555,0,948,108,,,53,54,207,,,,,,
3708,3555,0,947,112,,,53,54,217,,,,,,
3709,3555,0,945,117,,,53,54,235,,,,,,
3710,3555,0,943,128,,,53,54,255,,,,,,
3711,3555,0,943,134,,,53,54,270,,,,,,
3712,3555,0,941,144,,,53,54,286,,,,,,
3713,3555,0,940,147,,,53,54,301,,,,,,
3714,3555,0,940,151,,,53,54,319,,,,,,
3715,3555,0,939,157,,,53,54,336,,,,,,
3716,3555,0,938,159,,,53,54,351,,,,,,
3717,3555,0,938,161,,,53,54,370,,,,,,
3718,3555,0,937,165,,,53,54,386,,,,,,
3719,3555,0,937,167,,,53,54,403,,,,,,
3720,3555,0,937,169,,,53,54,424,,,,,,
3721,3555,0,937,173,,,53,54,440,,,,,,
3722,3555,0,937,175,,,53,54,452,,,,,,
3723,3555,0,937,177,,,53,54,469,,,,,,
3724,3555,0,937,181,,,53,54,495,,,,,,
3725,3555,0,937,185,,,53,54,511,,,,,,
3726,3555,0,937,187,,,53,54,520,,,,,,
3727,3555,0,937,189,,,53,54,537,,,,,,
3728,3555,0,937,191,,,53,54,552,,,,,,
3729,3555,0,937,192,,,53,54,571,,,,,,
3730,3555,0,937,194,,,53,54,587,,,,,,
3731,3555,0,937,198,,,53,54,603,,,,,,
3732,3555,0,937,202,,,53,54,619,,,,,,
3733,3555,0,937,205,,,53,54,634,,,,,,
3734,3555,0,937,208,,,53,54,650,,,,,,
3735,3555,0,937,210,,,53,54,667,,,,,,
3736,3555,0,937,210,,,53,55,364,,,,,,
3737,3555,0,938,207,,,53,55,376,,,,,,
3738,3555,0,941,203,,,53,55,398,,,,,,
3739,3555,0,957,181,,,53,55,416,,,,,,
3740,3555,0,973,159,,,53,55,437,,,,,,
3741,3555,0,1004,122,,,53,55,460,,,,,,
3742,3555,0,1017,106,,,53,55,470,,,,,,
3743,3555,0,1036,84,,,53,55,488,,,,,,
3744,3555,0,1044,75,,,53,55,502,,,,,,
3745,3555,0,1049,70,,,53,55,522,,,,,,
3746,3555,0,1059,59,,,53,55,538,,,,,,
3747,3555,0,1063,56,,,53,55,552,,,,,,
3748,3555,0,1067,52,,,53,55,567,,,,,,
3749,3555,0,1074,45,,,53,55,584,,,,,,
3750,3555,0,1078,41,,,53,55,603,,,,,,
3751,3555,0,1083,36,,,53,55,616,,,,,,
3752,3555,0,1087,31,,,53,55,632,,,,,,
3753,3555,0,1095,22,,,53,55,649,,,,,,
3754,3555,0,1099,19,,,53,55,666,,,,,,
3755,3555,0,1103,15,,,53,55,682,,,,,,
3756,3555,0,1110,9,,,53,55,699,,,,,,
3757,3555,0,1113,6,,,53,55,715,,,,,,
3758,3555,0,1116,4,,,53,55,732,,,,,,
3759,3555,0,1118,2,,,53,55,748,,,,,,
3760,3555,0,1125,2,,,53,56,420,,,,,,
3761,3555,0,1125,5,,,53,56,431,,,,,,
3762,3555,0,1125,8,,,53,56,448,,,,,,
3763,3555,0,1125,11,,,53,56,465,,,,,,
3764,3555,0,1125,19,,,53,56,482,,,,,,
3765,3555,0,1125,21,,,53,56,498,,,,,,
3766,3555,0,1123,21,,,53,57,544,,,,,,
3767,3555,0,1114,28,,,53,57,557,,,,,,
3768,3555,0,1095,45,,,53,57,578,,,,,,
3769,3555,0,1006,142,,,53,57,608,,,,,,
3770,3555,0,963,188,,,53,57,619,,,,,,
3771,3555,0,859,314,,,53,57,650,,,,,,
3772,3555,0,808,377,,,53,57,656,,,,,,
3773,3555,0,761,435,,,53,57,666,,,,,,
3774,3555,0,726,480,,,53,57,682,,,,,,
3775,3555,0,688,532,,,53,57,700,,,,,,
3776,3555,0,678,548,,,53,57,717,,,,,,
3777,3555,0,677,549,,,53,57,734,,,,,,
3778,3555,0,677,551,,,53,57,751,,,,,,
3779,3555,0,676,551,,,53,57,778,,,,,,
3780,3555,0,686,536,,,53,57,885,,,,,,
3781,3555,0,688,534,,,53,57,898,,,,,,
3782,3555,0,694,526,,,53,57,914,,,,,,
3783,3555,0,698,521,,,53,57,930,,,,,,
3784,3555,0,704,515,,,53,57,947,,,,,,
3785,3555,3,,,1920,1031,54,0,68,,,,,,
3786,3555,4,,,,,53,57,254,,,,,,
3787,3,3,,,1920,927,54,0,901,,,,,,
3788,1,3,,,1920,927,54,2,903,,,,,,
3789,3555,0,724,486,,,53,57,965,,,,,,
3790,3555,0,743,456,,,53,57,984,,,,,,
3791,3555,0,765,424,,,53,58,0,,,,,,
3792,3555,0,803,360,,,53,58,19,,,,,,
3793,3555,0,815,337,,,53,58,35,,,,,,
3794,3555,0,832,302,,,53,58,51,,,,,,
3795,3555,0,836,288,,,53,58,68,,,,,,
3796,3555,0,840,278,,,53,58,83,,,,,,
3797,3555,0,844,268,,,53,58,101,,,,,,
3798,3555,0,844,266,,,53,58,117,,,,,,
3799,3555,0,845,264,,,53,58,134,,,,,,
3800,3555,0,846,259,,,53,58,150,,,,,,
3801,3555,0,847,257,,,53,58,167,,,,,,
3802,3555,0,850,251,,,53,58,184,,,,,,
3803,3555,0,852,249,,,53,58,234,,,,,,
3804,3555,0,859,240,,,53,58,236,,,,,,
3805,3555,0,870,231,,,53,58,263,,,,,,
3806,3555,0,886,220,,,53,58,280,,,,,,
3807,3555,0,894,215,,,53,58,297,,,,,,
3808,3555,0,901,211,,,53,58,314,,,,,,
3809,3555,0,916,199,,,53,58,334,,,,,,
3810,3555,0,926,193,,,53,58,350,,,,,,
3811,3555,0,935,186,,,53,58,367,,,,,,
3812,3555,0,952,174,,,53,58,391,,,,,,
3813,3555,0,963,166,,,53,58,414,,,,,,
3814,3555,0,967,162,,,53,58,420,,,,,,
3815,3555,0,971,160,,,53,58,432,,,,,,
3816,3555,0,974,158,,,53,58,451,,,,,,
3817,3555,0,977,156,,,53,58,465,,,,,,
3818,3555,0,983,153,,,53,58,482,,,,,,
3819,3555,0,986,151,,,53,58,501,,,,,,
3820,3555,0,993,150,,,53,58,518,,,,,,
3821,3555,0,994,150,,,53,58,532,,,,,,
3822,3555,0,994,148,,,53,58,766,,,,,,
3823,3555,0,994,140,,,53,58,783,,,,,,
3824,3555,0,994,100,,,53,58,813,,,,,,
3825,3555,0,1020,45,,,53,58,838,,,,,,
3826,3555,0,1027,35,,,53,58,847,,,,,,
3827,3555,0,1031,29,,,53,58,863,,,,,,
3828,3555,0,1036,23,,,53,58,879,,,,,,
3829,3555,0,1038,20,,,53,58,895,,,,,,
3830,3555,0,1038,19,,,53,58,912,,,,,,
3831,3555,0,1040,17,,,53,58,930,,,,,,
3832,3555,0,1044,12,,,53,58,947,,,,,,
3833,3555,0,1045,10,,,53,58,963,,,,,,
3834,3555,0,1048,5,,,53,58,979,,,,,,
3835,3555,0,1050,3,,,53,58,996,,,,,,
3836,3555,0,1051,2,,,53,59,13,,,,,,
3837,3555,0,1052,1,,,53,59,30,,,,,,
3838,3555,0,1053,0,,,53,59,46,,,,,,
3839,3555,0,1054,0,,,53,59,202,,,,,,
3840,3555,0,1054,1,,,53,59,215,,,,,,
3841,3555,0,1054,2,,,53,59,230,,,,,,
3842,3555,0,1054,4,,,53,59,246,,,,,,
3843,3555,0,1054,5,,,53,59,263,,,,,,
3844,3555,0,1054,7,,,53,59,279,,,,,,
3845,3555,0,1054,8,,,53,59,296,,,,,,
3846,3555,0,1054,9,,,53,59,312,,,,,,
3847,3555,0,1054,10,,,53,59,329,,,,,,
3848,3555,0,1054,15,,,53,59,347,,,,,,
3849,3555,0,1026,133,,,54,0,59,,,,,,
3850,3555,0,996,268,,,54,0,94,,,,,,
3851,3555,0,974,345,,,54,0,125,,,,,,
3852,3555,0,970,356,,,54,0,147,,,,,,
3853,3555,0,968,363,,,54,0,162,,,,,,
3854,3555,0,968,365,,,54,0,185,,,,,,
3855,3555,0,967,366,,,54,0,200,,,,,,
3856,3555,0,967,366,,,54,0,217,,,,,,
3857,3555,0,967,367,,,54,0,233,,,,,,
3858,3555,0,967,368,,,54,0,250,,,,,,
3859,3555,0,967,369,,,54,0,267,,,,,,
3860,3555,0,967,369,,,54,0,278,,,,,,
3861,3555,0,967,370,,,54,0,296,,,,,,
3862,3555,0,967,370,,,54,0,311,,,,,,
3863,3555,0,967,371,,,54,0,450,,,,,,
3864,3555,0,967,373,,,54,0,467,,,,,,
3865,3555,0,965,378,,,54,0,506,,,,,,
3866,3555,0,964,379,,,54,0,529,,,,,,
3867,3555,0,964,379,,,54,3,20,,,,,,
3868,3555,0,964,382,,,54,3,48,,,,,,
3869,3555,0,964,383,,,54,3,577,,,,,,
3870,3555,0,964,384,,,54,3,594,,,,,,
3871,3555,0,964,388,,,54,3,618,,,,,,
3872,3555,0,964,390,,,54,3,628,,,,,,
3873,3555,0,964,393,,,54,3,643,,,,,,
3874,3555,0,964,396,,,54,3,660,,,,,,
3875,3555,0,964,399,,,54,3,680,,,,,,
3876,3555,0,964,405,,,54,3,697,,,,,,
3877,3555,0,964,407,,,54,3,709,,,,,,
3878,3555,0,964,409,,,54,3,729,,,,,,
3879,3555,0,964,413,,,54,3,745,,,,,,
3880,3555,0,968,412,,,54,4,567,,,,,,
3881,3555,0,988,407,,,54,4,586,,,,,,
3882,3555,0,1044,399,,,54,4,599,,,,,,
3883,3555,0,1121,394,,,54,4,615,,,,,,
3884,3555,0,1251,392,,,54,4,634,,,,,,
3885,3555,0,1311,392,,,54,4,645,,,,,,
3886,3555,0,1364,392,,,54,4,659,,,,,,
3887,3555,0,1406,392,,,54,4,675,,,,,,
3888,3555,0,1447,392,,,54,4,693,,,,,,
3889,3555,3,,,1920,1031,54,5,21,,,,,,
3890,3,3,,,1920,927,54,5,904,,,,,,
3891,3555,2,,,,,54,5,395,,1567,,,,
3892,3555,2,,,,,54,5,424,,1677,,,,
3893,3555,2,,,,,54,5,442,,1832,,,,
3894,3555,2,,,,,54,5,474,,1988,,,,
3895,3555,2,,,,,54,5,491,,2095,,,,
3896,3555,2,,,,,54,5,524,,2141,,,,
3897,3555,2,,,,,54,5,541,,2156,,,,
3898,3555,2,,,,,54,5,574,,2165,,,,
3899,3555,2,,,,,54,5,591,,2171,,,,
3900,3555,2,,,,,54,5,624,,2177,,,,
3901,3555,2,,,,,54,5,641,,2179,,,,
3902,3555,2,,,,,54,5,658,,2182,,,,
3903,3555,2,,,,,54,5,856,,2173,,,,
3904,3555,2,,,,,54,5,908,,1942,,,,
3905,3555,2,,,,,54,5,957,,1740,,,,
3906,3555,2,,,,,54,5,992,,1687,,,,
3907,3555,2,,,,,54,6,24,,1675,,,,
3908,3555,2,,,,,54,6,41,,1668,,,,
3909,3555,2,,,,,54,6,74,,1662,,,,
3910,3555,2,,,,,54,6,91,,1660,,,,
3911,3555,2,,,,,54,6,124,,1658,,,,
3912,3555,2,,,,,54,6,173,,1656,,,,
3913,3555,2,,,,,54,6,557,,1692,,,,
3914,3555,2,,,,,54,6,590,,1749,,,,
3915,3555,2,,,,,54,6,607,,1781,,,,
3916,3555,2,,,,,54,6,640,,1796,,,,
3917,3555,2,,,,,54,6,657,,1802,,,,
3918,3555,2,,,,,54,6,690,,1806,,,,
3919,3555,2,,,,,54,6,707,,1810,,,,
3920,3555,2,,,,,54,6,756,,1811,,,,
3921,1,3,,,1920,927,54,7,902,,,,,,
3922,3555,3,,,1920,1031,54,10,17,,,,,,
3923,3,3,,,1920,927,54,10,901,,,,,,
3924,1,3,,,1920,927,54,12,901,,,,,,
3925,3555,2,,,,,54,12,618,,1810,,,,
3926,3555,2,,,,,54,12,634,,1808,,,,
3927,3555,2,,,,,54,12,668,,1806,,,,
3928,3555,2,,,,,54,12,685,,1804,,,,
3929,3555,2,,,,,54,12,718,,1802,,,,
3930,3555,3,,,1920,1031,54,15,14,,,,,,
3931,3,3,,,1920,927,54,15,901,,,,,,
3932,1,3,,,1920,927,54,17,904,,,,,,
3933,3555,3,,,1920,1031,54,20,14,,,,,,
3934,3,3,,,1920,927,54,20,904,,,,,,
3935,1,3,,,1920,927,54,22,901,,,,,,
3936,3555,3,,,1920,1031,54,25,17,,,,,,
3937,3,3,,,1920,927,54,25,901,,,,,,
3938,1,3,,,1920,927,54,27,902,,,,,,
3939,3555,2,,,,,54,27,754,,1798,,,,
3940,3555,3,,,1920,1031,54,30,14,,,,,,
3941,3,3,,,1920,927,54,30,903,,,,,,
3942,3555,2,,,,,54,29,525,,1821,,,,
3943,3555,2,,,,,54,29,555,,1936,,,,
3944,3555,2,,,,,54,29,589,,2027,,,,
3945,3555,2,,,,,54,29,604,,2080,,,,
3946,3555,2,,,,,54,29,622,,2103,,,,
3947,3555,2,,,,,54,29,655,,2114,,,,
3948,3555,2,,,,,54,29,671,,2122,,,,
3949,3555,2,,,,,54,29,705,,2128,,,,
3950,3555,2,,,,,54,29,721,,2133,,,,
3951,3555,2,,,,,54,29,753,,2137,,,,
3952,3555,2,,,,,54,30,536,,2185,,,,
3953,3555,2,,,,,54,30,571,,2234,,,,
3954,3555,2,,,,,54,30,587,,2261,,,,
3955,3555,2,,,,,54,30,604,,2278,,,,
3956,3555,2,,,,,54,30,637,,2289,,,,
3957,3555,2,,,,,54,30,653,,2321,,,,
3958,3555,2,,,,,54,30,687,,2378,,,,
3959,3555,2,,,,,54,30,720,,2431,,,,
3960,3555,2,,,,,54,30,737,,2463,,,,
3961,3555,2,,,,,54,30,771,,2474,,,,
3962,3555,2,,,,,54,30,787,,2490,,,,
3963,3555,2,,,,,54,30,820,,2512,,,,
3964,3555,2,,,,,54,30,837,,2531,,,,
3965,3555,2,,,,,54,30,870,,2541,,,,
3966,3555,2,,,,,54,30,887,,2546,,,,
3967,3555,2,,,,,54,30,920,,2554,,,,
3968,3555,2,,,,,54,30,936,,2558,,,,
3969,3555,2,,,,,54,30,953,,2560,,,,
3970,3555,2,,,,,54,30,987,,2562,,,,
3971,1,3,,,1920,927,54,32,904,,,,,,
3972,3555,2,,,,,54,31,75,,2563,,,,
3973,3555,2,,,,,54,31,222,,2567,,,,
3974,3555,2,,,,,54,31,286,,2571,,,,
3975,3555,2,,,,,54,31,303,,2577,,,,
3976,3555,2,,,,,54,31,336,,2580,,,,
3977,3555,2,,,,,54,31,354,,2590,,,,
3978,3555,2,,,,,54,31,387,,2622,,,,
3979,3555,2,,,,,54,31,419,,2664,,,,
3980,3555,2,,,,,54,31,436,,2685,,,,
3981,3555,2,,,,,54,31,470,,2700,,,,
3982,3555,2,,,,,54,31,503,,2711,,,,
3983,3555,2,,,,,54,31,520,,2717,,,,
3984,3555,2,,,,,54,31,536,,2721,,,,
3985,3555,2,,,,,54,31,553,,2726,,,,
3986,3555,2,,,,,54,32,484,,2742,,,,
3987,3555,2,,,,,54,32,502,,2867,,,,
3988,3555,2,,,,,54,32,536,,3017,,,,
3989,3555,2,,,,,54,32,552,,3140,,,,
3990,3555,2,,,,,54,32,585,,3221,,,,
3991,3555,2,,,,,54,32,602,,3267,,,,
3992,3555,2,,,,,54,32,635,,3284,,,,
3993,3555,2,,,,,54,32,652,,3297,,,,
3994,3555,2,,,,,54,32,669,,3303,,,,
3995,3555,2,,,,,54,32,702,,3308,,,,
3996,3555,2,,,,,54,32,719,,3312,,,,
3997,3555,2,,,,,54,32,964,,3342,,,,
3998,3555,2,,,,,54,33,2,,3433,,,,
3999,3555,2,,,,,54,33,19,,3513,,,,
4000,3555,2,,,,,54,33,52,,3560,,,,
4001,3555,2,,,,,54,33,69,,3581,,,,
4002,3555,2,,,,,54,33,85,,3596,,,,
4003,3555,2,,,,,54,33,118,,3604,,,,
4004,3555,2,,,,,54,33,151,,3609,,,,
4005,3555,2,,,,,54,33,168,,3613,,,,
4006,3555,2,,,,,54,33,185,,3617,,,,
4007,3555,3,,,1920,1031,54,35,14,,,,,,
4008,3,3,,,1920,927,54,35,905,,,,,,
4009,3555,2,,,,,54,36,915,,3622,,,,
4010,3555,2,,,,,54,36,949,,3637,,,,
4011,3555,2,,,,,54,36,965,,3642,,,,
4012,3555,2,,,,,54,36,982,,3650,,,,
4013,1,3,,,1920,927,54,37,901,,,,,,
4014,3555,2,,,,,54,37,17,,3654,,,,
4015,3555,2,,,,,54,37,31,,3656,,,,
4016,3555,2,,,,,54,37,65,,3657,,,,
4017,3555,2,,,,,54,37,115,,3659,,,,
4018,3555,2,,,,,54,37,747,,3661,,,,
4019,3555,2,,,,,54,37,765,,3665,,,,
4020,3555,2,,,,,54,37,781,,3669,,,,
4021,3555,2,,,,,54,37,815,,3680,,,,
4022,3555,2,,,,,54,37,831,,3697,,,,
4023,3555,2,,,,,54,37,865,,3724,,,,
4024,3555,2,,,,,54,37,881,,3760,,,,
4025,3555,2,,,,,54,37,914,,3799,,,,
4026,3555,2,,,,,54,37,931,,3830,,,,
